word,__sum_candidate,__sum_others,__total_candidate,__total_others,__ratio_candidate,__ratio_others,more_likely_candidate,more_likely_others,__sum_all,__total_all,__ratio_all,candidate
problema,46.0,67.0,33411.0,146142.0,13.76792,4.58458,3.00309,0.33299,113.0,179553.0,6.29341,lulapelobrasil
problemas,6.0,75.0,33411.0,146142.0,1.79582,5.13199,0.34993,2.85775,81.0,179553.0,4.5112,lulapelobrasil
procedimentos,1.0,3.0,33411.0,146142.0,0.2993,0.20528,1.45802,0.68586,4.0,179553.0,0.22278,lulapelobrasil
processado,1.0,3.0,33411.0,146142.0,0.2993,0.20528,1.45802,0.68586,4.0,179553.0,0.22278,lulapelobrasil
processados,1.0,2.0,33411.0,146142.0,0.2993,0.13685,2.18703,0.45724,3.0,179553.0,0.16708,lulapelobrasil
processar,1.0,1.0,33411.0,146142.0,0.2993,0.06843,4.37407,0.22862,2.0,179553.0,0.11139,lulapelobrasil
processo,52.0,100.0,33411.0,146142.0,15.56374,6.84266,2.27452,0.43965,152.0,179553.0,8.46547,lulapelobrasil
processos,3.0,13.0,33411.0,146142.0,0.89791,0.88955,1.0094,0.99069,16.0,179553.0,0.8911,lulapelobrasil
procurador,2.0,12.0,33411.0,146142.0,0.59861,0.82112,0.72901,1.37172,14.0,179553.0,0.77971,lulapelobrasil
procuradores,3.0,13.0,33411.0,146142.0,0.89791,0.88955,1.0094,0.99069,16.0,179553.0,0.8911,lulapelobrasil
procurando,1.0,7.0,33411.0,146142.0,0.2993,0.47899,0.62487,1.60034,8.0,179553.0,0.44555,lulapelobrasil
procurar,3.0,3.0,33411.0,146142.0,0.89791,0.20528,4.37407,0.22862,6.0,179553.0,0.33416,lulapelobrasil
produtividade,1.0,28.0,33411.0,146142.0,0.2993,1.91594,0.15622,6.40136,29.0,179553.0,1.61512,lulapelobrasil
produto,2.0,7.0,33411.0,146142.0,0.59861,0.47899,1.24973,0.80017,9.0,179553.0,0.50124,lulapelobrasil
produtor,9.0,7.0,33411.0,146142.0,2.69372,0.47899,5.6238,0.17782,16.0,179553.0,0.8911,lulapelobrasil
produtores,6.0,16.0,33411.0,146142.0,1.79582,1.09483,1.64028,0.60965,22.0,179553.0,1.22526,lulapelobrasil
produtos,7.0,21.0,33411.0,146142.0,2.09512,1.43696,1.45802,0.68586,28.0,179553.0,1.55943,lulapelobrasil
produz,1.0,10.0,33411.0,146142.0,0.2993,0.68427,0.43741,2.2862,11.0,179553.0,0.61263,lulapelobrasil
produzem,1.0,2.0,33411.0,146142.0,0.2993,0.13685,2.18703,0.45724,3.0,179553.0,0.16708,lulapelobrasil
produzida,1.0,2.0,33411.0,146142.0,0.2993,0.13685,2.18703,0.45724,3.0,179553.0,0.16708,lulapelobrasil
produzido,1.0,5.0,33411.0,146142.0,0.2993,0.34213,0.87481,1.1431,6.0,179553.0,0.33416,lulapelobrasil
produzir,4.0,13.0,33411.0,146142.0,1.19721,0.88955,1.34587,0.74302,17.0,179553.0,0.9468,lulapelobrasil
produziu,2.0,1.0,33411.0,146142.0,0.59861,0.06843,8.74814,0.11431,3.0,179553.0,0.16708,lulapelobrasil
produção,9.0,38.0,33411.0,146142.0,2.69372,2.60021,1.03596,0.96528,47.0,179553.0,2.61761,lulapelobrasil
prof,1.0,4.0,33411.0,146142.0,0.2993,0.27371,1.09352,0.91448,5.0,179553.0,0.27847,lulapelobrasil
professor,1.0,37.0,33411.0,146142.0,0.2993,2.53178,0.11822,8.45894,38.0,179553.0,2.11637,lulapelobrasil
professora,1.0,15.0,33411.0,146142.0,0.2993,1.0264,0.2916,3.4293,16.0,179553.0,0.8911,lulapelobrasil
professores,10.0,61.0,33411.0,146142.0,2.99303,4.17402,0.71706,1.39458,71.0,179553.0,3.95426,lulapelobrasil
profissionais,3.0,31.0,33411.0,146142.0,0.89791,2.12122,0.4233,2.36241,34.0,179553.0,1.89359,lulapelobrasil
profissional,1.0,15.0,33411.0,146142.0,0.2993,1.0264,0.2916,3.4293,16.0,179553.0,0.8911,lulapelobrasil
profissão,4.0,4.0,33411.0,146142.0,1.19721,0.27371,4.37407,0.22862,8.0,179553.0,0.44555,lulapelobrasil
profundidade,4.0,3.0,33411.0,146142.0,1.19721,0.20528,5.83209,0.17147,7.0,179553.0,0.38986,lulapelobrasil
profundo,2.0,2.0,33411.0,146142.0,0.59861,0.13685,4.37407,0.22862,4.0,179553.0,0.22278,lulapelobrasil
programa,12.0,274.0,33411.0,146142.0,3.59163,18.74889,0.19157,5.22016,286.0,179553.0,15.92844,lulapelobrasil
programada,2.0,1.0,33411.0,146142.0,0.59861,0.06843,8.74814,0.11431,3.0,179553.0,0.16708,lulapelobrasil
programas,7.0,31.0,33411.0,146142.0,2.09512,2.12122,0.98769,1.01246,38.0,179553.0,2.11637,lulapelobrasil
programação,1.0,13.0,33411.0,146142.0,0.2993,0.88955,0.33647,2.97206,14.0,179553.0,0.77971,lulapelobrasil
progressista,2.0,3.0,33411.0,146142.0,0.59861,0.20528,2.91605,0.34293,5.0,179553.0,0.27847,lulapelobrasil
progressistas,1.0,6.0,33411.0,146142.0,0.2993,0.41056,0.72901,1.37172,7.0,179553.0,0.38986,lulapelobrasil
progresso,1.0,13.0,33411.0,146142.0,0.2993,0.88955,0.33647,2.97206,14.0,179553.0,0.77971,lulapelobrasil
proibido,2.0,2.0,33411.0,146142.0,0.59861,0.13685,4.37407,0.22862,4.0,179553.0,0.22278,lulapelobrasil
proibindo,4.0,1.0,33411.0,146142.0,1.19721,0.06843,17.49627,0.05716,5.0,179553.0,0.27847,lulapelobrasil
projeto,4.0,284.0,33411.0,146142.0,1.19721,19.43315,0.06161,16.23203,288.0,179553.0,16.03983,lulapelobrasil
promessa,2.0,13.0,33411.0,146142.0,0.59861,0.88955,0.67293,1.48603,15.0,179553.0,0.83541,lulapelobrasil
prometeu,2.0,7.0,33411.0,146142.0,0.59861,0.47899,1.24973,0.80017,9.0,179553.0,0.50124,lulapelobrasil
prometi,3.0,1.0,33411.0,146142.0,0.89791,0.06843,13.12221,0.07621,4.0,179553.0,0.22278,lulapelobrasil
prometida,1.0,2.0,33411.0,146142.0,0.2993,0.13685,2.18703,0.45724,3.0,179553.0,0.16708,lulapelobrasil
promoveu,1.0,3.0,33411.0,146142.0,0.2993,0.20528,1.45802,0.68586,4.0,179553.0,0.22278,lulapelobrasil
promovida,2.0,7.0,33411.0,146142.0,0.59861,0.47899,1.24973,0.80017,9.0,179553.0,0.50124,lulapelobrasil
pronto,6.0,12.0,33411.0,146142.0,1.79582,0.82112,2.18703,0.45724,18.0,179553.0,1.00249,lulapelobrasil
prontos,1.0,2.0,33411.0,146142.0,0.2993,0.13685,2.18703,0.45724,3.0,179553.0,0.16708,lulapelobrasil
propina,1.0,9.0,33411.0,146142.0,0.2993,0.61584,0.48601,2.05758,10.0,179553.0,0.55694,lulapelobrasil
propondo,1.0,5.0,33411.0,146142.0,0.2993,0.34213,0.87481,1.1431,6.0,179553.0,0.33416,lulapelobrasil
propor,3.0,5.0,33411.0,146142.0,0.89791,0.34213,2.62444,0.38103,8.0,179553.0,0.44555,lulapelobrasil
proporcionalmente,2.0,3.0,33411.0,146142.0,0.59861,0.20528,2.91605,0.34293,5.0,179553.0,0.27847,lulapelobrasil
proposta,3.0,73.0,33411.0,146142.0,0.89791,4.99514,0.17976,5.56309,76.0,179553.0,4.23273,lulapelobrasil
propostas,2.0,54.0,33411.0,146142.0,0.59861,3.69504,0.162,6.17274,56.0,179553.0,3.11886,lulapelobrasil
propriedade,6.0,16.0,33411.0,146142.0,1.79582,1.09483,1.64028,0.60965,22.0,179553.0,1.22526,lulapelobrasil
propósito,2.0,3.0,33411.0,146142.0,0.59861,0.20528,2.91605,0.34293,5.0,179553.0,0.27847,lulapelobrasil
propõe,2.0,6.0,33411.0,146142.0,0.59861,0.41056,1.45802,0.68586,8.0,179553.0,0.44555,lulapelobrasil
pros,5.0,4.0,33411.0,146142.0,1.49651,0.27371,5.46759,0.1829,9.0,179553.0,0.50124,lulapelobrasil
protagonismo,1.0,5.0,33411.0,146142.0,0.2993,0.34213,0.87481,1.1431,6.0,179553.0,0.33416,lulapelobrasil
protagonista,6.0,11.0,33411.0,146142.0,1.79582,0.75269,2.38586,0.41914,17.0,179553.0,0.9468,lulapelobrasil
protege,1.0,10.0,33411.0,146142.0,0.2993,0.68427,0.43741,2.2862,11.0,179553.0,0.61263,lulapelobrasil
proteger,3.0,25.0,33411.0,146142.0,0.89791,1.71066,0.52489,1.90517,28.0,179553.0,1.55943,lulapelobrasil
protegido,1.0,2.0,33411.0,146142.0,0.2993,0.13685,2.18703,0.45724,3.0,179553.0,0.16708,lulapelobrasil
protestando,1.0,1.0,33411.0,146142.0,0.2993,0.06843,4.37407,0.22862,2.0,179553.0,0.11139,lulapelobrasil
protestar,3.0,4.0,33411.0,146142.0,0.89791,0.27371,3.28055,0.30483,7.0,179553.0,0.38986,lulapelobrasil
protesto,4.0,7.0,33411.0,146142.0,1.19721,0.47899,2.49947,0.40009,11.0,179553.0,0.61263,lulapelobrasil
proteção,1.0,32.0,33411.0,146142.0,0.2993,2.18965,0.13669,7.31584,33.0,179553.0,1.8379,lulapelobrasil
proteína,1.0,1.0,33411.0,146142.0,0.2993,0.06843,4.37407,0.22862,2.0,179553.0,0.11139,lulapelobrasil
prouni,21.0,5.0,33411.0,146142.0,6.28536,0.34213,18.37109,0.05443,26.0,179553.0,1.44804,lulapelobrasil
prova,25.0,38.0,33411.0,146142.0,7.48257,2.60021,2.87768,0.3475,63.0,179553.0,3.50871,lulapelobrasil
provar,35.0,5.0,33411.0,146142.0,10.47559,0.34213,30.61848,0.03266,40.0,179553.0,2.22775,lulapelobrasil
provas,14.0,35.0,33411.0,146142.0,4.19024,2.39493,1.74963,0.57155,49.0,179553.0,2.729,lulapelobrasil
provavelmente,1.0,4.0,33411.0,146142.0,0.2993,0.27371,1.09352,0.91448,5.0,179553.0,0.27847,lulapelobrasil
provisória,1.0,9.0,33411.0,146142.0,0.2993,0.61584,0.48601,2.05758,10.0,179553.0,0.55694,lulapelobrasil
provoca,1.0,2.0,33411.0,146142.0,0.2993,0.13685,2.18703,0.45724,3.0,179553.0,0.16708,lulapelobrasil
provocadores,1.0,1.0,33411.0,146142.0,0.2993,0.06843,4.37407,0.22862,2.0,179553.0,0.11139,lulapelobrasil
provocar,2.0,1.0,33411.0,146142.0,0.59861,0.06843,8.74814,0.11431,3.0,179553.0,0.16708,lulapelobrasil
prática,7.0,26.0,33411.0,146142.0,2.09512,1.77909,1.17763,0.84916,33.0,179553.0,1.8379,lulapelobrasil
pré,9.0,31.0,33411.0,146142.0,2.69372,2.12122,1.26989,0.78747,40.0,179553.0,2.22775,lulapelobrasil
pré-candidata,3.0,14.0,33411.0,146142.0,0.89791,0.95797,0.9373,1.06689,17.0,179553.0,0.9468,lulapelobrasil
pré-candidato,2.0,56.0,33411.0,146142.0,0.59861,3.83189,0.15622,6.40136,58.0,179553.0,3.23024,lulapelobrasil
pré-candidatos,1.0,18.0,33411.0,146142.0,0.2993,1.23168,0.243,4.11516,19.0,179553.0,1.05818,lulapelobrasil
pré-candidatura,1.0,55.0,33411.0,146142.0,0.2993,3.76346,0.07953,12.57411,56.0,179553.0,3.11886,lulapelobrasil
pré-sal,25.0,12.0,33411.0,146142.0,7.48257,0.82112,9.11264,0.10974,37.0,179553.0,2.06067,lulapelobrasil
prédio,3.0,17.0,33411.0,146142.0,0.89791,1.16325,0.77189,1.29551,20.0,179553.0,1.11388,lulapelobrasil
prêmio,6.0,22.0,33411.0,146142.0,1.79582,1.50539,1.19293,0.83827,28.0,179553.0,1.55943,lulapelobrasil
própria,4.0,40.0,33411.0,146142.0,1.19721,2.73706,0.43741,2.2862,44.0,179553.0,2.45053,lulapelobrasil
próprios,1.0,25.0,33411.0,146142.0,0.2993,1.71066,0.17496,5.7155,26.0,179553.0,1.44804,lulapelobrasil
próxima,8.0,44.0,33411.0,146142.0,2.39442,3.01077,0.79529,1.25741,52.0,179553.0,2.89608,lulapelobrasil
próximo,4.0,53.0,33411.0,146142.0,1.19721,3.62661,0.33012,3.02922,57.0,179553.0,3.17455,lulapelobrasil
próximos,1.0,30.0,33411.0,146142.0,0.2993,2.0528,0.1458,6.8586,31.0,179553.0,1.72651,lulapelobrasil
psdb,2.0,58.0,33411.0,146142.0,0.59861,3.96874,0.15083,6.62998,60.0,179553.0,3.34163,lulapelobrasil
pt,128.0,116.0,33411.0,146142.0,38.31074,7.93749,4.82656,0.20719,244.0,179553.0,13.5893,lulapelobrasil
publicar,1.0,4.0,33411.0,146142.0,0.2993,0.27371,1.09352,0.91448,5.0,179553.0,0.27847,lulapelobrasil
pude,3.0,15.0,33411.0,146142.0,0.89791,1.0264,0.87481,1.1431,18.0,179553.0,1.00249,lulapelobrasil
puder,1.0,8.0,33411.0,146142.0,0.2993,0.54741,0.54676,1.82896,9.0,179553.0,0.50124,lulapelobrasil
puderam,1.0,3.0,33411.0,146142.0,0.2993,0.20528,1.45802,0.68586,4.0,179553.0,0.22278,lulapelobrasil
puderem,2.0,1.0,33411.0,146142.0,0.59861,0.06843,8.74814,0.11431,3.0,179553.0,0.16708,lulapelobrasil
pudesse,4.0,3.0,33411.0,146142.0,1.19721,0.20528,5.83209,0.17147,7.0,179553.0,0.38986,lulapelobrasil
pulmões,1.0,2.0,33411.0,146142.0,0.2993,0.13685,2.18703,0.45724,3.0,179553.0,0.16708,lulapelobrasil
pune,1.0,2.0,33411.0,146142.0,0.2993,0.13685,2.18703,0.45724,3.0,179553.0,0.16708,lulapelobrasil
punir,1.0,8.0,33411.0,146142.0,0.2993,0.54741,0.54676,1.82896,9.0,179553.0,0.50124,lulapelobrasil
página,1.0,31.0,33411.0,146142.0,0.2993,2.12122,0.1411,7.08722,32.0,179553.0,1.7822,lulapelobrasil
páginas,2.0,2.0,33411.0,146142.0,0.59861,0.13685,4.37407,0.22862,4.0,179553.0,0.22278,lulapelobrasil
pânico,1.0,8.0,33411.0,146142.0,0.2993,0.54741,0.54676,1.82896,9.0,179553.0,0.50124,lulapelobrasil
pão,5.0,1.0,33411.0,146142.0,1.49651,0.06843,21.87034,0.04572,6.0,179553.0,0.33416,lulapelobrasil
pãozinho,1.0,1.0,33411.0,146142.0,0.2993,0.06843,4.37407,0.22862,2.0,179553.0,0.11139,lulapelobrasil
pé,5.0,18.0,33411.0,146142.0,1.49651,1.23168,1.21502,0.82303,23.0,179553.0,1.28096,lulapelobrasil
pérez,6.0,4.0,33411.0,146142.0,1.79582,0.27371,6.5611,0.15241,10.0,179553.0,0.55694,lulapelobrasil
pós,1.0,3.0,33411.0,146142.0,0.2993,0.20528,1.45802,0.68586,4.0,179553.0,0.22278,lulapelobrasil
pública,19.0,288.0,33411.0,146142.0,5.68675,19.70686,0.28857,3.4654,307.0,179553.0,17.09802,lulapelobrasil
públicas,11.0,75.0,33411.0,146142.0,3.29233,5.13199,0.64153,1.55877,86.0,179553.0,4.78967,lulapelobrasil
público,21.0,153.0,33411.0,146142.0,6.28536,10.46927,0.60036,1.66566,174.0,179553.0,9.69073,lulapelobrasil
públicos,2.0,115.0,33411.0,146142.0,0.59861,7.86906,0.07607,13.14566,117.0,179553.0,6.51618,lulapelobrasil
quadro,1.0,16.0,33411.0,146142.0,0.2993,1.09483,0.27338,3.65792,17.0,179553.0,0.9468,lulapelobrasil
quais,2.0,25.0,33411.0,146142.0,0.59861,1.71066,0.34993,2.85775,27.0,179553.0,1.50373,lulapelobrasil
qualidade,12.0,100.0,33411.0,146142.0,3.59163,6.84266,0.52489,1.90517,112.0,179553.0,6.23771,lulapelobrasil
qualificados,1.0,3.0,33411.0,146142.0,0.2993,0.20528,1.45802,0.68586,4.0,179553.0,0.22278,lulapelobrasil
qualquer,19.0,109.0,33411.0,146142.0,5.68675,7.4585,0.76245,1.31156,128.0,179553.0,7.12881,lulapelobrasil
quanta,1.0,3.0,33411.0,146142.0,0.2993,0.20528,1.45802,0.68586,4.0,179553.0,0.22278,lulapelobrasil
quantas,3.0,5.0,33411.0,146142.0,0.89791,0.34213,2.62444,0.38103,8.0,179553.0,0.44555,lulapelobrasil
quantidade,5.0,14.0,33411.0,146142.0,1.49651,0.95797,1.56217,0.64014,19.0,179553.0,1.05818,lulapelobrasil
quanto,15.0,78.0,33411.0,146142.0,4.48954,5.33727,0.84117,1.18882,93.0,179553.0,5.17953,lulapelobrasil
quantos,1.0,7.0,33411.0,146142.0,0.2993,0.47899,0.62487,1.60034,8.0,179553.0,0.44555,lulapelobrasil
quarta,1.0,13.0,33411.0,146142.0,0.2993,0.88955,0.33647,2.97206,14.0,179553.0,0.77971,lulapelobrasil
quarta-feira,3.0,34.0,33411.0,146142.0,0.89791,2.3265,0.38595,2.59103,37.0,179553.0,2.06067,lulapelobrasil
quase,20.0,91.0,33411.0,146142.0,5.98605,6.22682,0.96133,1.04022,111.0,179553.0,6.18202,lulapelobrasil
quatro,4.0,29.0,33411.0,146142.0,1.19721,1.98437,0.60332,1.6575,33.0,179553.0,1.8379,lulapelobrasil
quebra,3.0,11.0,33411.0,146142.0,0.89791,0.75269,1.19293,0.83827,14.0,179553.0,0.77971,lulapelobrasil
quebrado,4.0,3.0,33411.0,146142.0,1.19721,0.20528,5.83209,0.17147,7.0,179553.0,0.38986,lulapelobrasil
queda,1.0,39.0,33411.0,146142.0,0.2993,2.66864,0.11216,8.91618,40.0,179553.0,2.22775,lulapelobrasil
quedas,5.0,1.0,33411.0,146142.0,1.49651,0.06843,21.87034,0.04572,6.0,179553.0,0.33416,lulapelobrasil
queimando,2.0,1.0,33411.0,146142.0,0.59861,0.06843,8.74814,0.11431,3.0,179553.0,0.16708,lulapelobrasil
queira,1.0,3.0,33411.0,146142.0,0.2993,0.20528,1.45802,0.68586,4.0,179553.0,0.22278,lulapelobrasil
queiram,1.0,6.0,33411.0,146142.0,0.2993,0.41056,0.72901,1.37172,7.0,179553.0,0.38986,lulapelobrasil
quer,44.0,197.0,33411.0,146142.0,13.16932,13.48004,0.97695,1.02359,241.0,179553.0,13.42222,lulapelobrasil
querem,88.0,114.0,33411.0,146142.0,26.33863,7.80063,3.37647,0.29617,202.0,179553.0,11.25016,lulapelobrasil
queremos,18.0,118.0,33411.0,146142.0,5.38745,8.07434,0.66723,1.49873,136.0,179553.0,7.57437,lulapelobrasil
querendo,6.0,16.0,33411.0,146142.0,1.79582,1.09483,1.64028,0.60965,22.0,179553.0,1.22526,lulapelobrasil
querer,7.0,23.0,33411.0,146142.0,2.09512,1.57381,1.33124,0.75118,30.0,179553.0,1.67082,lulapelobrasil
queria,57.0,10.0,33411.0,146142.0,17.06025,0.68427,24.93219,0.04011,67.0,179553.0,3.73149,lulapelobrasil
queriam,21.0,1.0,33411.0,146142.0,6.28536,0.06843,91.85544,0.01089,22.0,179553.0,1.22526,lulapelobrasil
querida,1.0,21.0,33411.0,146142.0,0.2993,1.43696,0.20829,4.80102,22.0,179553.0,1.22526,lulapelobrasil
querido,3.0,25.0,33411.0,146142.0,0.89791,1.71066,0.52489,1.90517,28.0,179553.0,1.55943,lulapelobrasil
quero,167.0,56.0,33411.0,146142.0,49.98354,3.83189,13.0441,0.07666,223.0,179553.0,12.41973,lulapelobrasil
questionar,1.0,1.0,33411.0,146142.0,0.2993,0.06843,4.37407,0.22862,2.0,179553.0,0.11139,lulapelobrasil
questão,8.0,66.0,33411.0,146142.0,2.39442,4.51616,0.53019,1.88612,74.0,179553.0,4.12135,lulapelobrasil
quilombola,1.0,2.0,33411.0,146142.0,0.2993,0.13685,2.18703,0.45724,3.0,179553.0,0.16708,lulapelobrasil
quilombolas,5.0,6.0,33411.0,146142.0,1.49651,0.41056,3.64506,0.27434,11.0,179553.0,0.61263,lulapelobrasil
quilômetros,3.0,6.0,33411.0,146142.0,0.89791,0.41056,2.18703,0.45724,9.0,179553.0,0.50124,lulapelobrasil
quinta,1.0,6.0,33411.0,146142.0,0.2993,0.41056,0.72901,1.37172,7.0,179553.0,0.38986,lulapelobrasil
quinta-feira,4.0,30.0,33411.0,146142.0,1.19721,2.0528,0.58321,1.71465,34.0,179553.0,1.89359,lulapelobrasil
quintal,1.0,5.0,33411.0,146142.0,0.2993,0.34213,0.87481,1.1431,6.0,179553.0,0.33416,lulapelobrasil
quis,8.0,7.0,33411.0,146142.0,2.39442,0.47899,4.99894,0.20004,15.0,179553.0,0.83541,lulapelobrasil
quiser,28.0,15.0,33411.0,146142.0,8.38047,1.0264,8.16493,0.12248,43.0,179553.0,2.39484,lulapelobrasil
quiserem,12.0,1.0,33411.0,146142.0,3.59163,0.06843,52.48882,0.01905,13.0,179553.0,0.72402,lulapelobrasil
quisesse,2.0,1.0,33411.0,146142.0,0.59861,0.06843,8.74814,0.11431,3.0,179553.0,0.16708,lulapelobrasil
quisessem,1.0,1.0,33411.0,146142.0,0.2993,0.06843,4.37407,0.22862,2.0,179553.0,0.11139,lulapelobrasil
químicas,1.0,1.0,33411.0,146142.0,0.2993,0.06843,4.37407,0.22862,2.0,179553.0,0.11139,lulapelobrasil
rabo,2.0,2.0,33411.0,146142.0,0.59861,0.13685,4.37407,0.22862,4.0,179553.0,0.22278,lulapelobrasil
racial,1.0,2.0,33411.0,146142.0,0.2993,0.13685,2.18703,0.45724,3.0,179553.0,0.16708,lulapelobrasil
radical,5.0,15.0,33411.0,146142.0,1.49651,1.0264,1.45802,0.68586,20.0,179553.0,1.11388,lulapelobrasil
radio,1.0,6.0,33411.0,146142.0,0.2993,0.41056,0.72901,1.37172,7.0,179553.0,0.38986,lulapelobrasil
raduan,1.0,1.0,33411.0,146142.0,0.2993,0.06843,4.37407,0.22862,2.0,179553.0,0.11139,lulapelobrasil
rafael,2.0,10.0,33411.0,146142.0,0.59861,0.68427,0.87481,1.1431,12.0,179553.0,0.66833,lulapelobrasil
raiva,5.0,3.0,33411.0,146142.0,1.49651,0.20528,7.29011,0.13717,8.0,179553.0,0.44555,lulapelobrasil
ramos,1.0,7.0,33411.0,146142.0,0.2993,0.47899,0.62487,1.60034,8.0,179553.0,0.44555,lulapelobrasil
rapidamente,1.0,10.0,33411.0,146142.0,0.2993,0.68427,0.43741,2.2862,11.0,179553.0,0.61263,lulapelobrasil
raro,1.0,2.0,33411.0,146142.0,0.2993,0.13685,2.18703,0.45724,3.0,179553.0,0.16708,lulapelobrasil
razão,6.0,27.0,33411.0,146142.0,1.79582,1.84752,0.97202,1.02879,33.0,179553.0,1.8379,lulapelobrasil
razões,2.0,14.0,33411.0,146142.0,0.59861,0.95797,0.62487,1.60034,16.0,179553.0,0.8911,lulapelobrasil
raízes,1.0,4.0,33411.0,146142.0,0.2993,0.27371,1.09352,0.91448,5.0,179553.0,0.27847,lulapelobrasil
reagir,1.0,3.0,33411.0,146142.0,0.2993,0.20528,1.45802,0.68586,4.0,179553.0,0.22278,lulapelobrasil
reais,3.0,36.0,33411.0,146142.0,0.89791,2.46336,0.36451,2.74344,39.0,179553.0,2.17206,lulapelobrasil
reajuste,2.0,5.0,33411.0,146142.0,0.59861,0.34213,1.74963,0.57155,7.0,179553.0,0.38986,lulapelobrasil
real,12.0,24.0,33411.0,146142.0,3.59163,1.64224,2.18703,0.45724,36.0,179553.0,2.00498,lulapelobrasil
realidade,6.0,57.0,33411.0,146142.0,1.79582,3.90032,0.46043,2.17189,63.0,179553.0,3.50871,lulapelobrasil
realiza,1.0,5.0,33411.0,146142.0,0.2993,0.34213,0.87481,1.1431,6.0,179553.0,0.33416,lulapelobrasil
realizado,3.0,30.0,33411.0,146142.0,0.89791,2.0528,0.43741,2.2862,33.0,179553.0,1.8379,lulapelobrasil
realizamos,2.0,7.0,33411.0,146142.0,0.59861,0.47899,1.24973,0.80017,9.0,179553.0,0.50124,lulapelobrasil
realizar,1.0,17.0,33411.0,146142.0,0.2993,1.16325,0.2573,3.88654,18.0,179553.0,1.00249,lulapelobrasil
realizaram,1.0,3.0,33411.0,146142.0,0.2993,0.20528,1.45802,0.68586,4.0,179553.0,0.22278,lulapelobrasil
realizou,4.0,8.0,33411.0,146142.0,1.19721,0.54741,2.18703,0.45724,12.0,179553.0,0.66833,lulapelobrasil
realmente,3.0,35.0,33411.0,146142.0,0.89791,2.39493,0.37492,2.66723,38.0,179553.0,2.11637,lulapelobrasil
rebate,1.0,2.0,33411.0,146142.0,0.2993,0.13685,2.18703,0.45724,3.0,179553.0,0.16708,lulapelobrasil
recado,7.0,24.0,33411.0,146142.0,2.09512,1.64224,1.27577,0.78384,31.0,179553.0,1.72651,lulapelobrasil
recebe,11.0,52.0,33411.0,146142.0,3.29233,3.55818,0.92528,1.08075,63.0,179553.0,3.50871,lulapelobrasil
recebem,1.0,24.0,33411.0,146142.0,0.2993,1.64224,0.18225,5.48688,25.0,179553.0,1.39235,lulapelobrasil
recebemos,1.0,17.0,33411.0,146142.0,0.2993,1.16325,0.2573,3.88654,18.0,179553.0,1.00249,lulapelobrasil
recebendo,2.0,13.0,33411.0,146142.0,0.59861,0.88955,0.67293,1.48603,15.0,179553.0,0.83541,lulapelobrasil
receber,17.0,83.0,33411.0,146142.0,5.08814,5.67941,0.89589,1.1162,100.0,179553.0,5.56939,lulapelobrasil
receberam,3.0,7.0,33411.0,146142.0,0.89791,0.47899,1.8746,0.53345,10.0,179553.0,0.55694,lulapelobrasil
recebeu,7.0,30.0,33411.0,146142.0,2.09512,2.0528,1.02062,0.9798,37.0,179553.0,2.06067,lulapelobrasil
recebi,4.0,29.0,33411.0,146142.0,1.19721,1.98437,0.60332,1.6575,33.0,179553.0,1.8379,lulapelobrasil
recebiam,1.0,2.0,33411.0,146142.0,0.2993,0.13685,2.18703,0.45724,3.0,179553.0,0.16708,lulapelobrasil
recebida,1.0,6.0,33411.0,146142.0,0.2993,0.41056,0.72901,1.37172,7.0,179553.0,0.38986,lulapelobrasil
recebido,3.0,18.0,33411.0,146142.0,0.89791,1.23168,0.72901,1.37172,21.0,179553.0,1.16957,lulapelobrasil
recebimento,1.0,1.0,33411.0,146142.0,0.2993,0.06843,4.37407,0.22862,2.0,179553.0,0.11139,lulapelobrasil
receita,1.0,7.0,33411.0,146142.0,0.2993,0.47899,0.62487,1.60034,8.0,179553.0,0.44555,lulapelobrasil
recepção,1.0,15.0,33411.0,146142.0,0.2993,1.0264,0.2916,3.4293,16.0,179553.0,0.8911,lulapelobrasil
recibo,1.0,1.0,33411.0,146142.0,0.2993,0.06843,4.37407,0.22862,2.0,179553.0,0.11139,lulapelobrasil
recibos,3.0,1.0,33411.0,146142.0,0.89791,0.06843,13.12221,0.07621,4.0,179553.0,0.22278,lulapelobrasil
reciclagem,1.0,1.0,33411.0,146142.0,0.2993,0.06843,4.37407,0.22862,2.0,179553.0,0.11139,lulapelobrasil
recife,1.0,22.0,33411.0,146142.0,0.2993,1.50539,0.19882,5.02964,23.0,179553.0,1.28096,lulapelobrasil
recolhe,1.0,2.0,33411.0,146142.0,0.2993,0.13685,2.18703,0.45724,3.0,179553.0,0.16708,lulapelobrasil
recolocar,1.0,4.0,33411.0,146142.0,0.2993,0.27371,1.09352,0.91448,5.0,179553.0,0.27847,lulapelobrasil
reconhece,1.0,5.0,33411.0,146142.0,0.2993,0.34213,0.87481,1.1431,6.0,179553.0,0.33416,lulapelobrasil
reconhecer,2.0,6.0,33411.0,146142.0,0.59861,0.41056,1.45802,0.68586,8.0,179553.0,0.44555,lulapelobrasil
reconheceu,2.0,1.0,33411.0,146142.0,0.59861,0.06843,8.74814,0.11431,3.0,179553.0,0.16708,lulapelobrasil
reconhecido,2.0,9.0,33411.0,146142.0,0.59861,0.61584,0.97202,1.02879,11.0,179553.0,0.61263,lulapelobrasil
