word,__sum_candidate,__sum_others,__total_candidate,__total_others,__ratio_candidate,__ratio_others,more_likely_candidate,more_likely_others,__sum_all,__total_all,__ratio_all,candidate
ministério,7.0,82.0,11703.0,167850.0,5.98137,4.88531,1.22436,0.81675,89.0,179553.0,4.95675,MichelTemer
ministérios,1.0,22.0,11703.0,167850.0,0.85448,1.31069,0.65193,1.53391,23.0,179553.0,1.28096,MichelTemer
minuto,1.0,15.0,11703.0,167850.0,0.85448,0.89366,0.95617,1.04584,16.0,179553.0,0.8911,MichelTemer
miranda,2.0,1.0,11703.0,167850.0,1.70896,0.05958,28.68495,0.03486,3.0,179553.0,0.16708,MichelTemer
mirante,1.0,1.0,11703.0,167850.0,0.85448,0.05958,14.34248,0.06972,2.0,179553.0,0.11139,MichelTemer
missão,8.0,24.0,11703.0,167850.0,6.83585,1.42985,4.78083,0.20917,32.0,179553.0,1.7822,MichelTemer
missões,1.0,12.0,11703.0,167850.0,0.85448,0.71492,1.19521,0.83668,13.0,179553.0,0.72402,MichelTemer
mista,1.0,1.0,11703.0,167850.0,0.85448,0.05958,14.34248,0.06972,2.0,179553.0,0.11139,MichelTemer
mobiliza,1.0,2.0,11703.0,167850.0,0.85448,0.11915,7.17124,0.13945,3.0,179553.0,0.16708,MichelTemer
mobilizar,1.0,4.0,11703.0,167850.0,0.85448,0.23831,3.58562,0.27889,5.0,179553.0,0.27847,MichelTemer
mobilização,2.0,10.0,11703.0,167850.0,1.70896,0.59577,2.8685,0.34861,12.0,179553.0,0.66833,MichelTemer
modelo,3.0,55.0,11703.0,167850.0,2.56345,3.27674,0.78232,1.27825,58.0,179553.0,3.23024,MichelTemer
modernizar,2.0,15.0,11703.0,167850.0,1.70896,0.89366,1.91233,0.52292,17.0,179553.0,0.9468,MichelTemer
modernização,15.0,12.0,11703.0,167850.0,12.81723,0.71492,17.9281,0.05578,27.0,179553.0,1.50373,MichelTemer
moderno,3.0,5.0,11703.0,167850.0,2.56345,0.29789,8.60549,0.1162,8.0,179553.0,0.44555,MichelTemer
modernos,2.0,5.0,11703.0,167850.0,1.70896,0.29789,5.73699,0.17431,7.0,179553.0,0.38986,MichelTemer
modo,3.0,12.0,11703.0,167850.0,2.56345,0.71492,3.58562,0.27889,15.0,179553.0,0.83541,MichelTemer
moeda,1.0,9.0,11703.0,167850.0,0.85448,0.53619,1.59361,0.62751,10.0,179553.0,0.55694,MichelTemer
mohammed,1.0,1.0,11703.0,167850.0,0.85448,0.05958,14.34248,0.06972,2.0,179553.0,0.11139,MichelTemer
momento,18.0,182.0,11703.0,167850.0,15.38067,10.84301,1.41849,0.70498,200.0,179553.0,11.13877,MichelTemer
moniz,1.0,2.0,11703.0,167850.0,0.85448,0.11915,7.17124,0.13945,3.0,179553.0,0.16708,MichelTemer
monteiro,1.0,6.0,11703.0,167850.0,0.85448,0.35746,2.39041,0.41834,7.0,179553.0,0.38986,MichelTemer
mora,1.0,10.0,11703.0,167850.0,0.85448,0.59577,1.43425,0.69723,11.0,179553.0,0.61263,MichelTemer
moradia,3.0,35.0,11703.0,167850.0,2.56345,2.0852,1.22936,0.81343,38.0,179553.0,2.11637,MichelTemer
moradias,2.0,15.0,11703.0,167850.0,1.70896,0.89366,1.91233,0.52292,17.0,179553.0,0.9468,MichelTemer
moradores,3.0,21.0,11703.0,167850.0,2.56345,1.25112,2.04893,0.48806,24.0,179553.0,1.33665,MichelTemer
moralização,1.0,1.0,11703.0,167850.0,0.85448,0.05958,14.34248,0.06972,2.0,179553.0,0.11139,MichelTemer
morreram,2.0,4.0,11703.0,167850.0,1.70896,0.23831,7.17124,0.13945,6.0,179553.0,0.33416,MichelTemer
morreu,1.0,11.0,11703.0,167850.0,0.85448,0.65535,1.30386,0.76695,12.0,179553.0,0.66833,MichelTemer
morte,4.0,39.0,11703.0,167850.0,3.41793,2.3235,1.47102,0.6798,43.0,179553.0,2.39484,MichelTemer
mostra,6.0,83.0,11703.0,167850.0,5.12689,4.94489,1.03681,0.9645,89.0,179553.0,4.95675,MichelTemer
mostram,2.0,19.0,11703.0,167850.0,1.70896,1.13196,1.50973,0.66237,21.0,179553.0,1.16957,MichelTemer
mostrar,1.0,41.0,11703.0,167850.0,0.85448,2.44266,0.34982,2.85864,42.0,179553.0,2.33914,MichelTemer
motiva,2.0,1.0,11703.0,167850.0,1.70896,0.05958,28.68495,0.03486,3.0,179553.0,0.16708,MichelTemer
motivo,5.0,22.0,11703.0,167850.0,4.27241,1.31069,3.25965,0.30678,27.0,179553.0,1.50373,MichelTemer
motivos,2.0,14.0,11703.0,167850.0,1.70896,0.83408,2.04893,0.48806,16.0,179553.0,0.8911,MichelTemer
motorista,1.0,8.0,11703.0,167850.0,0.85448,0.47662,1.79281,0.55778,9.0,179553.0,0.50124,MichelTemer
movido,1.0,2.0,11703.0,167850.0,0.85448,0.11915,7.17124,0.13945,3.0,179553.0,0.16708,MichelTemer
movimentar,1.0,2.0,11703.0,167850.0,0.85448,0.11915,7.17124,0.13945,3.0,179553.0,0.16708,MichelTemer
movimento,4.0,60.0,11703.0,167850.0,3.41793,3.57462,0.95617,1.04584,64.0,179553.0,3.56441,MichelTemer
ms,2.0,7.0,11703.0,167850.0,1.70896,0.41704,4.09785,0.24403,9.0,179553.0,0.50124,MichelTemer
muda,2.0,15.0,11703.0,167850.0,1.70896,0.89366,1.91233,0.52292,17.0,179553.0,0.9468,MichelTemer
mudam,1.0,6.0,11703.0,167850.0,0.85448,0.35746,2.39041,0.41834,7.0,179553.0,0.38986,MichelTemer
mudamos,1.0,2.0,11703.0,167850.0,0.85448,0.11915,7.17124,0.13945,3.0,179553.0,0.16708,MichelTemer
mudando,1.0,12.0,11703.0,167850.0,0.85448,0.71492,1.19521,0.83668,13.0,179553.0,0.72402,MichelTemer
mudança,3.0,70.0,11703.0,167850.0,2.56345,4.17039,0.61468,1.62687,73.0,179553.0,4.06565,MichelTemer
mudanças,5.0,58.0,11703.0,167850.0,4.27241,3.45547,1.23642,0.80879,63.0,179553.0,3.50871,MichelTemer
mudar,1.0,157.0,11703.0,167850.0,0.85448,9.35359,0.09135,10.94651,158.0,179553.0,8.79963,MichelTemer
muita,7.0,120.0,11703.0,167850.0,5.98137,7.14924,0.83664,1.19525,127.0,179553.0,7.07312,MichelTemer
muitas,6.0,88.0,11703.0,167850.0,5.12689,5.24278,0.9779,1.0226,94.0,179553.0,5.23522,MichelTemer
muitos,7.0,122.0,11703.0,167850.0,5.98137,7.26839,0.82293,1.21517,129.0,179553.0,7.18451,MichelTemer
mulher,6.0,127.0,11703.0,167850.0,5.12689,7.56628,0.6776,1.4758,133.0,179553.0,7.40728,MichelTemer
mulheres,5.0,251.0,11703.0,167850.0,4.27241,14.95383,0.28571,3.50009,256.0,179553.0,14.25763,MichelTemer
multas,5.0,5.0,11703.0,167850.0,4.27241,0.29789,14.34248,0.06972,10.0,179553.0,0.55694,MichelTemer
mundial,14.0,85.0,11703.0,167850.0,11.96274,5.06405,2.36229,0.42332,99.0,179553.0,5.51369,MichelTemer
mundo,14.0,261.0,11703.0,167850.0,11.96274,15.5496,0.76933,1.29984,275.0,179553.0,15.31581,MichelTemer
município,1.0,20.0,11703.0,167850.0,0.85448,1.19154,0.71712,1.39446,21.0,179553.0,1.16957,MichelTemer
municípios,20.0,73.0,11703.0,167850.0,17.08964,4.34912,3.92945,0.25449,93.0,179553.0,5.17953,MichelTemer
mãos,3.0,33.0,11703.0,167850.0,2.56345,1.96604,1.30386,0.76695,36.0,179553.0,2.00498,MichelTemer
média,2.0,25.0,11703.0,167850.0,1.70896,1.48943,1.1474,0.87154,27.0,179553.0,1.50373,MichelTemer
médica,4.0,4.0,11703.0,167850.0,3.41793,0.23831,14.34248,0.06972,8.0,179553.0,0.44555,MichelTemer
médico,5.0,18.0,11703.0,167850.0,4.27241,1.07239,3.98402,0.251,23.0,179553.0,1.28096,MichelTemer
médicos,2.0,15.0,11703.0,167850.0,1.70896,0.89366,1.91233,0.52292,17.0,179553.0,0.9468,MichelTemer
médio,6.0,31.0,11703.0,167850.0,5.12689,1.84689,2.77596,0.36024,37.0,179553.0,2.06067,MichelTemer
mérito,8.0,16.0,11703.0,167850.0,6.83585,0.95323,7.17124,0.13945,24.0,179553.0,1.33665,MichelTemer
método,1.0,3.0,11703.0,167850.0,0.85448,0.17873,4.78083,0.20917,4.0,179553.0,0.22278,MichelTemer
mês,5.0,72.0,11703.0,167850.0,4.27241,4.28954,0.99601,1.00401,77.0,179553.0,4.28843,MichelTemer
mínimos,1.0,3.0,11703.0,167850.0,0.85448,0.17873,4.78083,0.20917,4.0,179553.0,0.22278,MichelTemer
móvel,2.0,5.0,11703.0,167850.0,1.70896,0.29789,5.73699,0.17431,7.0,179553.0,0.38986,MichelTemer
nacionais,6.0,12.0,11703.0,167850.0,5.12689,0.71492,7.17124,0.13945,18.0,179553.0,1.00249,MichelTemer
nacional,40.0,239.0,11703.0,167850.0,34.17927,14.2389,2.40041,0.41659,279.0,179553.0,15.53859,MichelTemer
nada,3.0,145.0,11703.0,167850.0,2.56345,8.63867,0.29674,3.36994,148.0,179553.0,8.24269,MichelTemer
naquilo,1.0,3.0,11703.0,167850.0,0.85448,0.17873,4.78083,0.20917,4.0,179553.0,0.22278,MichelTemer
naruhito,1.0,1.0,11703.0,167850.0,0.85448,0.05958,14.34248,0.06972,2.0,179553.0,0.11139,MichelTemer
nascentes,3.0,4.0,11703.0,167850.0,2.56345,0.23831,10.75686,0.09296,7.0,179553.0,0.38986,MichelTemer
natal,7.0,42.0,11703.0,167850.0,5.98137,2.50223,2.39041,0.41834,49.0,179553.0,2.729,MichelTemer
naturais,2.0,9.0,11703.0,167850.0,1.70896,0.53619,3.18722,0.31375,11.0,179553.0,0.61263,MichelTemer
natureza,4.0,15.0,11703.0,167850.0,3.41793,0.89366,3.82466,0.26146,19.0,179553.0,1.05818,MichelTemer
naval,3.0,20.0,11703.0,167850.0,2.56345,1.19154,2.15137,0.46482,23.0,179553.0,1.28096,MichelTemer
nazaré,6.0,3.0,11703.0,167850.0,5.12689,0.17873,28.68495,0.03486,9.0,179553.0,0.50124,MichelTemer
necessidade,7.0,39.0,11703.0,167850.0,5.98137,2.3235,2.57429,0.38846,46.0,179553.0,2.56192,MichelTemer
necessidades,4.0,7.0,11703.0,167850.0,3.41793,0.41704,8.1957,0.12202,11.0,179553.0,0.61263,MichelTemer
necessária,3.0,23.0,11703.0,167850.0,2.56345,1.37027,1.87076,0.53454,26.0,179553.0,1.44804,MichelTemer
necessárias,4.0,13.0,11703.0,167850.0,3.41793,0.7745,4.41307,0.2266,17.0,179553.0,0.9468,MichelTemer
necessário,2.0,33.0,11703.0,167850.0,1.70896,1.96604,0.86924,1.15043,35.0,179553.0,1.94929,MichelTemer
necessários,1.0,6.0,11703.0,167850.0,0.85448,0.35746,2.39041,0.41834,7.0,179553.0,0.38986,MichelTemer
negociação,4.0,7.0,11703.0,167850.0,3.41793,0.41704,8.1957,0.12202,11.0,179553.0,0.61263,MichelTemer
negociações,6.0,4.0,11703.0,167850.0,5.12689,0.23831,21.51371,0.04648,10.0,179553.0,0.55694,MichelTemer
negócios,6.0,104.0,11703.0,167850.0,5.12689,6.19601,0.82745,1.20853,110.0,179553.0,6.12632,MichelTemer
nelson,2.0,4.0,11703.0,167850.0,1.70896,0.23831,7.17124,0.13945,6.0,179553.0,0.33416,MichelTemer
nenhum,1.0,93.0,11703.0,167850.0,0.85448,5.54066,0.15422,6.48424,94.0,179553.0,5.23522,MichelTemer
nenhuma,2.0,51.0,11703.0,167850.0,1.70896,3.03843,0.56245,1.77794,53.0,179553.0,2.95177,MichelTemer
nessa,5.0,77.0,11703.0,167850.0,4.27241,4.58743,0.93133,1.07373,82.0,179553.0,4.5669,MichelTemer
nessas,1.0,12.0,11703.0,167850.0,0.85448,0.71492,1.19521,0.83668,13.0,179553.0,0.72402,MichelTemer
nesse,2.0,185.0,11703.0,167850.0,1.70896,11.02175,0.15505,6.44937,187.0,179553.0,10.41475,MichelTemer
nesses,6.0,12.0,11703.0,167850.0,5.12689,0.71492,7.17124,0.13945,18.0,179553.0,1.00249,MichelTemer
nesta,7.0,148.0,11703.0,167850.0,5.98137,8.8174,0.67836,1.47414,155.0,179553.0,8.63255,MichelTemer
neste,14.0,180.0,11703.0,167850.0,11.96274,10.72386,1.11553,0.89644,194.0,179553.0,10.80461,MichelTemer
nestes,7.0,4.0,11703.0,167850.0,5.98137,0.23831,25.09933,0.03984,11.0,179553.0,0.61263,MichelTemer
neto,2.0,16.0,11703.0,167850.0,1.70896,0.95323,1.79281,0.55778,18.0,179553.0,1.00249,MichelTemer
netto,1.0,2.0,11703.0,167850.0,0.85448,0.11915,7.17124,0.13945,3.0,179553.0,0.16708,MichelTemer
ninguém,1.0,138.0,11703.0,167850.0,0.85448,8.22163,0.10393,9.62177,139.0,179553.0,7.74145,MichelTemer
nisso,1.0,11.0,11703.0,167850.0,0.85448,0.65535,1.30386,0.76695,12.0,179553.0,0.66833,MichelTemer
nobel,1.0,11.0,11703.0,167850.0,0.85448,0.65535,1.30386,0.76695,12.0,179553.0,0.66833,MichelTemer
noite,8.0,110.0,11703.0,167850.0,6.83585,6.55347,1.04309,0.95869,118.0,179553.0,6.57188,MichelTemer
nome,3.0,80.0,11703.0,167850.0,2.56345,4.76616,0.53784,1.85928,83.0,179553.0,4.62259,MichelTemer
nordeste,2.0,37.0,11703.0,167850.0,1.70896,2.20435,0.77527,1.28987,39.0,179553.0,2.17206,MichelTemer
nordestinos,1.0,3.0,11703.0,167850.0,0.85448,0.17873,4.78083,0.20917,4.0,179553.0,0.22278,MichelTemer
norte,10.0,45.0,11703.0,167850.0,8.54482,2.68097,3.18722,0.31375,55.0,179553.0,3.06316,MichelTemer
nota,2.0,56.0,11703.0,167850.0,1.70896,3.33631,0.51223,1.95224,58.0,179553.0,3.23024,MichelTemer
notícia,11.0,74.0,11703.0,167850.0,9.3993,4.4087,2.13199,0.46905,85.0,179553.0,4.73398,MichelTemer
notícias,4.0,42.0,11703.0,167850.0,3.41793,2.50223,1.36595,0.73209,46.0,179553.0,2.56192,MichelTemer
nova,11.0,136.0,11703.0,167850.0,9.3993,8.10247,1.16005,0.86203,147.0,179553.0,8.187,MichelTemer
novamente,2.0,29.0,11703.0,167850.0,1.70896,1.72773,0.98914,1.01098,31.0,179553.0,1.72651,MichelTemer
novas,14.0,60.0,11703.0,167850.0,11.96274,3.57462,3.34658,0.29881,74.0,179553.0,4.12135,MichelTemer
nove,2.0,6.0,11703.0,167850.0,1.70896,0.35746,4.78083,0.20917,8.0,179553.0,0.44555,MichelTemer
novembro,1.0,20.0,11703.0,167850.0,0.85448,1.19154,0.71712,1.39446,21.0,179553.0,1.16957,MichelTemer
novidade,1.0,21.0,11703.0,167850.0,0.85448,1.25112,0.68298,1.46418,22.0,179553.0,1.22526,MichelTemer
novo,17.0,467.0,11703.0,167850.0,14.52619,27.82246,0.5221,1.91533,484.0,179553.0,26.95583,MichelTemer
novos,16.0,87.0,11703.0,167850.0,13.67171,5.1832,2.6377,0.37912,103.0,179553.0,5.73647,MichelTemer
nunca,1.0,180.0,11703.0,167850.0,0.85448,10.72386,0.07968,12.55013,181.0,179553.0,10.08059,MichelTemer
níveis,3.0,8.0,11703.0,167850.0,2.56345,0.47662,5.37843,0.18593,11.0,179553.0,0.61263,MichelTemer
nível,2.0,20.0,11703.0,167850.0,1.70896,1.19154,1.43425,0.69723,22.0,179553.0,1.22526,MichelTemer
número,8.0,72.0,11703.0,167850.0,6.83585,4.28954,1.59361,0.62751,80.0,179553.0,4.45551,MichelTemer
números,4.0,32.0,11703.0,167850.0,3.41793,1.90646,1.79281,0.55778,36.0,179553.0,2.00498,MichelTemer
obedecer,1.0,1.0,11703.0,167850.0,0.85448,0.05958,14.34248,0.06972,2.0,179553.0,0.11139,MichelTemer
objetivo,8.0,57.0,11703.0,167850.0,6.83585,3.39589,2.01298,0.49678,65.0,179553.0,3.6201,MichelTemer
obra,6.0,47.0,11703.0,167850.0,5.12689,2.80012,1.83095,0.54616,53.0,179553.0,2.95177,MichelTemer
obras,12.0,124.0,11703.0,167850.0,10.25378,7.38755,1.38798,0.72047,136.0,179553.0,7.57437,MichelTemer
obrigado,2.0,425.0,11703.0,167850.0,1.70896,25.32023,0.06749,14.81613,427.0,179553.0,23.78128,MichelTemer
obrigados,1.0,4.0,11703.0,167850.0,0.85448,0.23831,3.58562,0.27889,5.0,179553.0,0.27847,MichelTemer
ocasião,2.0,5.0,11703.0,167850.0,1.70896,0.29789,5.73699,0.17431,7.0,179553.0,0.38986,MichelTemer
ocde,1.0,6.0,11703.0,167850.0,0.85448,0.35746,2.39041,0.41834,7.0,179553.0,0.38986,MichelTemer
ocorrendo,1.0,3.0,11703.0,167850.0,0.85448,0.17873,4.78083,0.20917,4.0,179553.0,0.22278,MichelTemer
ocorreu,1.0,8.0,11703.0,167850.0,0.85448,0.47662,1.79281,0.55778,9.0,179553.0,0.50124,MichelTemer
ocorrida,1.0,3.0,11703.0,167850.0,0.85448,0.17873,4.78083,0.20917,4.0,179553.0,0.22278,MichelTemer
ocupa,1.0,4.0,11703.0,167850.0,0.85448,0.23831,3.58562,0.27889,5.0,179553.0,0.27847,MichelTemer
ocupados,1.0,1.0,11703.0,167850.0,0.85448,0.05958,14.34248,0.06972,2.0,179553.0,0.11139,MichelTemer
ocupam,1.0,2.0,11703.0,167850.0,0.85448,0.11915,7.17124,0.13945,3.0,179553.0,0.16708,MichelTemer
oea,1.0,2.0,11703.0,167850.0,0.85448,0.11915,7.17124,0.13945,3.0,179553.0,0.16708,MichelTemer
oeste,1.0,21.0,11703.0,167850.0,0.85448,1.25112,0.68298,1.46418,22.0,179553.0,1.22526,MichelTemer
oferece,2.0,23.0,11703.0,167850.0,1.70896,1.37027,1.24717,0.80181,25.0,179553.0,1.39235,MichelTemer
oferecemos,1.0,3.0,11703.0,167850.0,0.85448,0.17873,4.78083,0.20917,4.0,179553.0,0.22278,MichelTemer
oferecendo,2.0,9.0,11703.0,167850.0,1.70896,0.53619,3.18722,0.31375,11.0,179553.0,0.61263,MichelTemer
oferecer,2.0,24.0,11703.0,167850.0,1.70896,1.42985,1.19521,0.83668,26.0,179553.0,1.44804,MichelTemer
oficiais,4.0,7.0,11703.0,167850.0,3.41793,0.41704,8.1957,0.12202,11.0,179553.0,0.61263,MichelTemer
oficiais-generais,2.0,1.0,11703.0,167850.0,1.70896,0.05958,28.68495,0.03486,3.0,179553.0,0.16708,MichelTemer
oficial,4.0,11.0,11703.0,167850.0,3.41793,0.65535,5.21545,0.19174,15.0,179553.0,0.83541,MichelTemer
ofício,1.0,3.0,11703.0,167850.0,0.85448,0.17873,4.78083,0.20917,4.0,179553.0,0.22278,MichelTemer
olhamos,1.0,2.0,11703.0,167850.0,0.85448,0.11915,7.17124,0.13945,3.0,179553.0,0.16708,MichelTemer
oliveira,2.0,12.0,11703.0,167850.0,1.70896,0.71492,2.39041,0.41834,14.0,179553.0,0.77971,MichelTemer
olá,1.0,19.0,11703.0,167850.0,0.85448,1.13196,0.75487,1.32474,20.0,179553.0,1.11388,MichelTemer
onda,1.0,21.0,11703.0,167850.0,0.85448,1.25112,0.68298,1.46418,22.0,179553.0,1.22526,MichelTemer
onde,5.0,187.0,11703.0,167850.0,4.27241,11.1409,0.38349,2.60764,192.0,179553.0,10.69322,MichelTemer
ontem,5.0,181.0,11703.0,167850.0,4.27241,10.78344,0.3962,2.52397,186.0,179553.0,10.35906,MichelTemer
onu,2.0,21.0,11703.0,167850.0,1.70896,1.25112,1.36595,0.73209,23.0,179553.0,1.28096,MichelTemer
operar,1.0,2.0,11703.0,167850.0,0.85448,0.11915,7.17124,0.13945,3.0,179553.0,0.16708,MichelTemer
operação,1.0,74.0,11703.0,167850.0,0.85448,4.4087,0.19382,5.1595,75.0,179553.0,4.17704,MichelTemer
operações,2.0,6.0,11703.0,167850.0,1.70896,0.35746,4.78083,0.20917,8.0,179553.0,0.44555,MichelTemer
opinião,2.0,67.0,11703.0,167850.0,1.70896,3.99166,0.42813,2.33572,69.0,179553.0,3.84288,MichelTemer
oportunidade,5.0,86.0,11703.0,167850.0,4.27241,5.12362,0.83386,1.19924,91.0,179553.0,5.06814,MichelTemer
oportunidades,21.0,68.0,11703.0,167850.0,17.94412,4.05124,4.42929,0.22577,89.0,179553.0,4.95675,MichelTemer
opções,2.0,10.0,11703.0,167850.0,1.70896,0.59577,2.8685,0.34861,12.0,179553.0,0.66833,MichelTemer
ordem,15.0,23.0,11703.0,167850.0,12.81723,1.37027,9.35379,0.10691,38.0,179553.0,2.11637,MichelTemer
organizada,1.0,7.0,11703.0,167850.0,0.85448,0.41704,2.04893,0.48806,8.0,179553.0,0.44555,MichelTemer
organizado,10.0,23.0,11703.0,167850.0,8.54482,1.37027,6.23586,0.16036,33.0,179553.0,1.8379,MichelTemer
organização,7.0,22.0,11703.0,167850.0,5.98137,1.31069,4.56352,0.21913,29.0,179553.0,1.61512,MichelTemer
orgulhar,1.0,4.0,11703.0,167850.0,0.85448,0.23831,3.58562,0.27889,5.0,179553.0,0.27847,MichelTemer
orgulhar-se,1.0,1.0,11703.0,167850.0,0.85448,0.05958,14.34248,0.06972,2.0,179553.0,0.11139,MichelTemer
orgulho,8.0,72.0,11703.0,167850.0,6.83585,4.28954,1.59361,0.62751,80.0,179553.0,4.45551,MichelTemer
orientação,1.0,4.0,11703.0,167850.0,0.85448,0.23831,3.58562,0.27889,5.0,179553.0,0.27847,MichelTemer
oriente,1.0,6.0,11703.0,167850.0,0.85448,0.35746,2.39041,0.41834,7.0,179553.0,0.38986,MichelTemer
origens,1.0,1.0,11703.0,167850.0,0.85448,0.05958,14.34248,0.06972,2.0,179553.0,0.11139,MichelTemer
original,1.0,3.0,11703.0,167850.0,0.85448,0.17873,4.78083,0.20917,4.0,179553.0,0.22278,MichelTemer
orçamento,1.0,32.0,11703.0,167850.0,0.85448,1.90646,0.4482,2.23113,33.0,179553.0,1.8379,MichelTemer
otimismo,3.0,11.0,11703.0,167850.0,2.56345,0.65535,3.91158,0.25565,14.0,179553.0,0.77971,MichelTemer
otimista,1.0,10.0,11703.0,167850.0,0.85448,0.59577,1.43425,0.69723,11.0,179553.0,0.61263,MichelTemer
ousadia,3.0,8.0,11703.0,167850.0,2.56345,0.47662,5.37843,0.18593,11.0,179553.0,0.61263,MichelTemer
ousamos,1.0,1.0,11703.0,167850.0,0.85448,0.05958,14.34248,0.06972,2.0,179553.0,0.11139,MichelTemer
outorga,2.0,2.0,11703.0,167850.0,1.70896,0.11915,14.34248,0.06972,4.0,179553.0,0.22278,MichelTemer
outra,1.0,67.0,11703.0,167850.0,0.85448,3.99166,0.21407,4.67144,68.0,179553.0,3.78718,MichelTemer
outras,4.0,60.0,11703.0,167850.0,3.41793,3.57462,0.95617,1.04584,64.0,179553.0,3.56441,MichelTemer
outro,5.0,107.0,11703.0,167850.0,4.27241,6.37474,0.67021,1.49207,112.0,179553.0,6.23771,MichelTemer
outros,7.0,144.0,11703.0,167850.0,5.98137,8.57909,0.6972,1.4343,151.0,179553.0,8.40977,MichelTemer
outubro,6.0,33.0,11703.0,167850.0,5.12689,1.96604,2.60772,0.38348,39.0,179553.0,2.17206,MichelTemer
ouvi,1.0,4.0,11703.0,167850.0,0.85448,0.23831,3.58562,0.27889,5.0,179553.0,0.27847,MichelTemer
ouvindo,2.0,9.0,11703.0,167850.0,1.70896,0.53619,3.18722,0.31375,11.0,179553.0,0.61263,MichelTemer
ouvintes,2.0,5.0,11703.0,167850.0,1.70896,0.29789,5.73699,0.17431,7.0,179553.0,0.38986,MichelTemer
ouvir,2.0,58.0,11703.0,167850.0,1.70896,3.45547,0.49457,2.02197,60.0,179553.0,3.34163,MichelTemer
ouviu,1.0,10.0,11703.0,167850.0,0.85448,0.59577,1.43425,0.69723,11.0,179553.0,0.61263,MichelTemer
ouça,2.0,15.0,11703.0,167850.0,1.70896,0.89366,1.91233,0.52292,17.0,179553.0,0.9468,MichelTemer
pacientes,2.0,14.0,11703.0,167850.0,1.70896,0.83408,2.04893,0.48806,16.0,179553.0,0.8911,MichelTemer
pacificar,2.0,5.0,11703.0,167850.0,1.70896,0.29789,5.73699,0.17431,7.0,179553.0,0.38986,MichelTemer
pacto,1.0,20.0,11703.0,167850.0,0.85448,1.19154,0.71712,1.39446,21.0,179553.0,1.16957,MichelTemer
padres,1.0,1.0,11703.0,167850.0,0.85448,0.05958,14.34248,0.06972,2.0,179553.0,0.11139,MichelTemer
padroeira,3.0,5.0,11703.0,167850.0,2.56345,0.29789,8.60549,0.1162,8.0,179553.0,0.44555,MichelTemer
padrão,1.0,6.0,11703.0,167850.0,0.85448,0.35746,2.39041,0.41834,7.0,179553.0,0.38986,MichelTemer
padrões,2.0,2.0,11703.0,167850.0,1.70896,0.11915,14.34248,0.06972,4.0,179553.0,0.22278,MichelTemer
pagam,1.0,17.0,11703.0,167850.0,0.85448,1.01281,0.84368,1.18529,18.0,179553.0,1.00249,MichelTemer
pagamentos,1.0,5.0,11703.0,167850.0,0.85448,0.29789,2.8685,0.34861,6.0,179553.0,0.33416,MichelTemer
pagar,2.0,77.0,11703.0,167850.0,1.70896,4.58743,0.37253,2.68433,79.0,179553.0,4.39982,MichelTemer
pague,1.0,4.0,11703.0,167850.0,0.85448,0.23831,3.58562,0.27889,5.0,179553.0,0.27847,MichelTemer
pai,1.0,34.0,11703.0,167850.0,0.85448,2.02562,0.42184,2.37058,35.0,179553.0,1.94929,MichelTemer
pais,2.0,34.0,11703.0,167850.0,1.70896,2.02562,0.84368,1.18529,36.0,179553.0,2.00498,MichelTemer
palavras,1.0,52.0,11703.0,167850.0,0.85448,3.098,0.27582,3.62559,53.0,179553.0,2.95177,MichelTemer
palácio,3.0,21.0,11703.0,167850.0,2.56345,1.25112,2.04893,0.48806,24.0,179553.0,1.33665,MichelTemer
palácios,1.0,1.0,11703.0,167850.0,0.85448,0.05958,14.34248,0.06972,2.0,179553.0,0.11139,MichelTemer
pan,1.0,6.0,11703.0,167850.0,0.85448,0.35746,2.39041,0.41834,7.0,179553.0,0.38986,MichelTemer
papel,6.0,41.0,11703.0,167850.0,5.12689,2.44266,2.0989,0.47644,47.0,179553.0,2.61761,MichelTemer
parabenizo,3.0,3.0,11703.0,167850.0,2.56345,0.17873,14.34248,0.06972,6.0,179553.0,0.33416,MichelTemer
parabéns,6.0,151.0,11703.0,167850.0,5.12689,8.99613,0.5699,1.75469,157.0,179553.0,8.74394,MichelTemer
paradas,1.0,3.0,11703.0,167850.0,0.85448,0.17873,4.78083,0.20917,4.0,179553.0,0.22278,MichelTemer
paraense,1.0,1.0,11703.0,167850.0,0.85448,0.05958,14.34248,0.06972,2.0,179553.0,0.11139,MichelTemer
paralisada,1.0,1.0,11703.0,167850.0,0.85448,0.05958,14.34248,0.06972,2.0,179553.0,0.11139,MichelTemer
paralisadas,1.0,1.0,11703.0,167850.0,0.85448,0.05958,14.34248,0.06972,2.0,179553.0,0.11139,MichelTemer
param,1.0,3.0,11703.0,167850.0,0.85448,0.17873,4.78083,0.20917,4.0,179553.0,0.22278,MichelTemer
paranhos,1.0,1.0,11703.0,167850.0,0.85448,0.05958,14.34248,0.06972,2.0,179553.0,0.11139,MichelTemer
paraná,1.0,93.0,11703.0,167850.0,0.85448,5.54066,0.15422,6.48424,94.0,179553.0,5.23522,MichelTemer
parar,3.0,33.0,11703.0,167850.0,2.56345,1.96604,1.30386,0.76695,36.0,179553.0,2.00498,MichelTemer
paraíba,2.0,11.0,11703.0,167850.0,1.70896,0.65535,2.60772,0.38348,13.0,179553.0,0.72402,MichelTemer
