word,__sum_candidate,__sum_others,__total_candidate,__total_others,__ratio_candidate,__ratio_others,more_likely_candidate,more_likely_others,__sum_all,__total_all,__ratio_all,candidate
edifícios,1.0,1.0,16680.0,162873.0,0.59952,0.0614,9.76457,0.10241,2.0,179553.0,0.11139,joaoamoedonovo
editorial,1.0,6.0,16680.0,162873.0,0.59952,0.36839,1.62743,0.61447,7.0,179553.0,0.38986,joaoamoedonovo
eduardo,2.0,21.0,16680.0,162873.0,1.19904,1.28935,0.92996,1.07532,23.0,179553.0,1.28096,joaoamoedonovo
educação,53.0,308.0,16680.0,162873.0,31.77458,18.91044,1.68027,0.59514,361.0,179553.0,20.10548,joaoamoedonovo
eficaz,1.0,3.0,16680.0,162873.0,0.59952,0.18419,3.25486,0.30723,4.0,179553.0,0.22278,joaoamoedonovo
eficazes,1.0,2.0,16680.0,162873.0,0.59952,0.1228,4.88228,0.20482,3.0,179553.0,0.16708,joaoamoedonovo
eficiente,6.0,25.0,16680.0,162873.0,3.59712,1.53494,2.3435,0.42671,31.0,179553.0,1.72651,joaoamoedonovo
eficiência,4.0,19.0,16680.0,162873.0,2.39808,1.16655,2.0557,0.48645,23.0,179553.0,1.28096,joaoamoedonovo
eixo,1.0,4.0,16680.0,162873.0,0.59952,0.24559,2.44114,0.40964,5.0,179553.0,0.27847,joaoamoedonovo
elefantes,1.0,1.0,16680.0,162873.0,0.59952,0.0614,9.76457,0.10241,2.0,179553.0,0.11139,joaoamoedonovo
elegemos,3.0,2.0,16680.0,162873.0,1.79856,0.1228,14.64685,0.06827,5.0,179553.0,0.27847,joaoamoedonovo
eleger,10.0,19.0,16680.0,162873.0,5.9952,1.16655,5.13925,0.19458,29.0,179553.0,1.61512,joaoamoedonovo
elegeu,1.0,4.0,16680.0,162873.0,0.59952,0.24559,2.44114,0.40964,5.0,179553.0,0.27847,joaoamoedonovo
eleito,5.0,50.0,16680.0,162873.0,2.9976,3.06988,0.97646,1.02411,55.0,179553.0,3.06316,joaoamoedonovo
eleitor,4.0,27.0,16680.0,162873.0,2.39808,1.65773,1.4466,0.69127,31.0,179553.0,1.72651,joaoamoedonovo
eleitorais,3.0,14.0,16680.0,162873.0,1.79856,0.85957,2.09241,0.47792,17.0,179553.0,0.9468,joaoamoedonovo
eleitoral,20.0,58.0,16680.0,162873.0,11.99041,3.56106,3.36709,0.29699,78.0,179553.0,4.34412,joaoamoedonovo
eleitores,1.0,22.0,16680.0,162873.0,0.59952,1.35075,0.44384,2.25304,23.0,179553.0,1.28096,joaoamoedonovo
eleitos,7.0,3.0,16680.0,162873.0,4.19664,0.18419,22.78399,0.04389,10.0,179553.0,0.55694,joaoamoedonovo
eleição,2.0,130.0,16680.0,162873.0,1.19904,7.98168,0.15022,6.65672,132.0,179553.0,7.35159,joaoamoedonovo
eleições,3.0,151.0,16680.0,162873.0,1.79856,9.27103,0.194,5.15469,154.0,179553.0,8.57685,joaoamoedonovo
elevadas,1.0,1.0,16680.0,162873.0,0.59952,0.0614,9.76457,0.10241,2.0,179553.0,0.11139,joaoamoedonovo
elevado,1.0,3.0,16680.0,162873.0,0.59952,0.18419,3.25486,0.30723,4.0,179553.0,0.22278,joaoamoedonovo
eliminar,5.0,7.0,16680.0,162873.0,2.9976,0.42978,6.97469,0.14338,12.0,179553.0,0.66833,joaoamoedonovo
eliminação,1.0,5.0,16680.0,162873.0,0.59952,0.30699,1.95291,0.51206,6.0,179553.0,0.33416,joaoamoedonovo
elite,4.0,66.0,16680.0,162873.0,2.39808,4.05224,0.59179,1.68978,70.0,179553.0,3.89857,joaoamoedonovo
email,1.0,4.0,16680.0,162873.0,0.59952,0.24559,2.44114,0.40964,5.0,179553.0,0.27847,joaoamoedonovo
embarcando,2.0,6.0,16680.0,162873.0,1.19904,0.36839,3.25486,0.30723,8.0,179553.0,0.44555,joaoamoedonovo
emissoras,1.0,4.0,16680.0,162873.0,0.59952,0.24559,2.44114,0.40964,5.0,179553.0,0.27847,joaoamoedonovo
emitir,1.0,1.0,16680.0,162873.0,0.59952,0.0614,9.76457,0.10241,2.0,179553.0,0.11139,joaoamoedonovo
emocionante,1.0,14.0,16680.0,162873.0,0.59952,0.85957,0.69747,1.43376,15.0,179553.0,0.83541,joaoamoedonovo
empreendedor,8.0,9.0,16680.0,162873.0,4.79616,0.55258,8.67962,0.11521,17.0,179553.0,0.9468,joaoamoedonovo
empreendedores,7.0,7.0,16680.0,162873.0,4.19664,0.42978,9.76457,0.10241,14.0,179553.0,0.77971,joaoamoedonovo
empreendedorismo,4.0,9.0,16680.0,162873.0,2.39808,0.55258,4.33981,0.23042,13.0,179553.0,0.72402,joaoamoedonovo
empreendendo,1.0,1.0,16680.0,162873.0,0.59952,0.0614,9.76457,0.10241,2.0,179553.0,0.11139,joaoamoedonovo
empreender,8.0,4.0,16680.0,162873.0,4.79616,0.24559,19.52914,0.05121,12.0,179553.0,0.66833,joaoamoedonovo
empregado,3.0,2.0,16680.0,162873.0,1.79856,0.1228,14.64685,0.06827,5.0,179553.0,0.27847,joaoamoedonovo
empregador,2.0,1.0,16680.0,162873.0,1.19904,0.0614,19.52914,0.05121,3.0,179553.0,0.16708,joaoamoedonovo
emprego,9.0,130.0,16680.0,162873.0,5.39568,7.98168,0.67601,1.47927,139.0,179553.0,7.74145,joaoamoedonovo
empregos,15.0,243.0,16680.0,162873.0,8.99281,14.9196,0.60275,1.65906,258.0,179553.0,14.36902,joaoamoedonovo
empresa,14.0,53.0,16680.0,162873.0,8.39329,3.25407,2.57932,0.3877,67.0,179553.0,3.73149,joaoamoedonovo
empresarial,1.0,18.0,16680.0,162873.0,0.59952,1.10516,0.54248,1.8434,19.0,179553.0,1.05818,joaoamoedonovo
empresas,35.0,101.0,16680.0,162873.0,20.98321,6.20115,3.38376,0.29553,136.0,179553.0,7.57437,joaoamoedonovo
emprestar,1.0,5.0,16680.0,162873.0,0.59952,0.30699,1.95291,0.51206,6.0,179553.0,0.33416,joaoamoedonovo
empresário,2.0,22.0,16680.0,162873.0,1.19904,1.35075,0.88769,1.12652,24.0,179553.0,1.33665,joaoamoedonovo
empresários,5.0,40.0,16680.0,162873.0,2.9976,2.4559,1.22057,0.81929,45.0,179553.0,2.50622,joaoamoedonovo
empréstimo,4.0,11.0,16680.0,162873.0,2.39808,0.67537,3.55075,0.28163,15.0,179553.0,0.83541,joaoamoedonovo
empréstimos,1.0,5.0,16680.0,162873.0,0.59952,0.30699,1.95291,0.51206,6.0,179553.0,0.33416,joaoamoedonovo
encher,2.0,2.0,16680.0,162873.0,1.19904,0.1228,9.76457,0.10241,4.0,179553.0,0.22278,joaoamoedonovo
encontra,2.0,8.0,16680.0,162873.0,1.19904,0.49118,2.44114,0.40964,10.0,179553.0,0.55694,joaoamoedonovo
encontram,1.0,4.0,16680.0,162873.0,0.59952,0.24559,2.44114,0.40964,5.0,179553.0,0.27847,joaoamoedonovo
encontrar,2.0,33.0,16680.0,162873.0,1.19904,2.02612,0.59179,1.68978,35.0,179553.0,1.94929,joaoamoedonovo
encontro,5.0,124.0,16680.0,162873.0,2.9976,7.61329,0.39373,2.53979,129.0,179553.0,7.18451,joaoamoedonovo
encontros,1.0,8.0,16680.0,162873.0,0.59952,0.49118,1.22057,0.81929,9.0,179553.0,0.50124,joaoamoedonovo
encontrou,1.0,8.0,16680.0,162873.0,0.59952,0.49118,1.22057,0.81929,9.0,179553.0,0.50124,joaoamoedonovo
endereço,1.0,2.0,16680.0,162873.0,0.59952,0.1228,4.88228,0.20482,3.0,179553.0,0.16708,joaoamoedonovo
enem,1.0,14.0,16680.0,162873.0,0.59952,0.85957,0.69747,1.43376,15.0,179553.0,0.83541,joaoamoedonovo
energia,3.0,67.0,16680.0,162873.0,1.79856,4.11363,0.43722,2.28718,70.0,179553.0,3.89857,joaoamoedonovo
energias,1.0,3.0,16680.0,162873.0,0.59952,0.18419,3.25486,0.30723,4.0,179553.0,0.22278,joaoamoedonovo
enfermeiros,1.0,1.0,16680.0,162873.0,0.59952,0.0614,9.76457,0.10241,2.0,179553.0,0.11139,joaoamoedonovo
enfraquece,1.0,1.0,16680.0,162873.0,0.59952,0.0614,9.76457,0.10241,2.0,179553.0,0.11139,joaoamoedonovo
enfraquecer,1.0,1.0,16680.0,162873.0,0.59952,0.0614,9.76457,0.10241,2.0,179553.0,0.11139,joaoamoedonovo
enfrenta,1.0,10.0,16680.0,162873.0,0.59952,0.61398,0.97646,1.02411,11.0,179553.0,0.61263,joaoamoedonovo
enfrentando,1.0,5.0,16680.0,162873.0,0.59952,0.30699,1.95291,0.51206,6.0,179553.0,0.33416,joaoamoedonovo
enfrentarmos,1.0,7.0,16680.0,162873.0,0.59952,0.42978,1.39494,0.71688,8.0,179553.0,0.44555,joaoamoedonovo
engajamento,5.0,4.0,16680.0,162873.0,2.9976,0.24559,12.20571,0.08193,9.0,179553.0,0.50124,joaoamoedonovo
enganem,1.0,1.0,16680.0,162873.0,0.59952,0.0614,9.76457,0.10241,2.0,179553.0,0.11139,joaoamoedonovo
enorme,3.0,22.0,16680.0,162873.0,1.79856,1.35075,1.33153,0.75101,25.0,179553.0,1.39235,joaoamoedonovo
enormes,1.0,2.0,16680.0,162873.0,0.59952,0.1228,4.88228,0.20482,3.0,179553.0,0.16708,joaoamoedonovo
enquanto,14.0,98.0,16680.0,162873.0,8.39329,6.01696,1.39494,0.71688,112.0,179553.0,6.23771,joaoamoedonovo
enquete,1.0,6.0,16680.0,162873.0,0.59952,0.36839,1.62743,0.61447,7.0,179553.0,0.38986,joaoamoedonovo
ensino,8.0,72.0,16680.0,162873.0,4.79616,4.42062,1.08495,0.9217,80.0,179553.0,4.45551,joaoamoedonovo
entenda,5.0,10.0,16680.0,162873.0,2.9976,0.61398,4.88228,0.20482,15.0,179553.0,0.83541,joaoamoedonovo
entendam,4.0,4.0,16680.0,162873.0,2.39808,0.24559,9.76457,0.10241,8.0,179553.0,0.44555,joaoamoedonovo
entende,2.0,5.0,16680.0,162873.0,1.19904,0.30699,3.90583,0.25603,7.0,179553.0,0.38986,joaoamoedonovo
entendem,1.0,3.0,16680.0,162873.0,0.59952,0.18419,3.25486,0.30723,4.0,179553.0,0.22278,joaoamoedonovo
entender,7.0,22.0,16680.0,162873.0,4.19664,1.35075,3.10691,0.32186,29.0,179553.0,1.61512,joaoamoedonovo
entendi,1.0,2.0,16680.0,162873.0,0.59952,0.1228,4.88228,0.20482,3.0,179553.0,0.16708,joaoamoedonovo
entendo,1.0,6.0,16680.0,162873.0,0.59952,0.36839,1.62743,0.61447,7.0,179553.0,0.38986,joaoamoedonovo
entidades,1.0,11.0,16680.0,162873.0,0.59952,0.67537,0.88769,1.12652,12.0,179553.0,0.66833,joaoamoedonovo
entra,1.0,15.0,16680.0,162873.0,0.59952,0.92096,0.65097,1.53617,16.0,179553.0,0.8911,joaoamoedonovo
entrada,3.0,10.0,16680.0,162873.0,1.79856,0.61398,2.92937,0.34137,13.0,179553.0,0.72402,joaoamoedonovo
entradas,1.0,1.0,16680.0,162873.0,0.59952,0.0614,9.76457,0.10241,2.0,179553.0,0.11139,joaoamoedonovo
entrar,3.0,34.0,16680.0,162873.0,1.79856,2.08752,0.86158,1.16066,37.0,179553.0,2.06067,joaoamoedonovo
entrega,1.0,45.0,16680.0,162873.0,0.59952,2.76289,0.21699,4.6085,46.0,179553.0,2.56192,joaoamoedonovo
entregar,6.0,31.0,16680.0,162873.0,3.59712,1.90332,1.88992,0.52912,37.0,179553.0,2.06067,joaoamoedonovo
entregue,1.0,16.0,16680.0,162873.0,0.59952,0.98236,0.61029,1.63858,17.0,179553.0,0.9468,joaoamoedonovo
entrei,2.0,9.0,16680.0,162873.0,1.19904,0.55258,2.1699,0.46085,11.0,179553.0,0.61263,joaoamoedonovo
entretanto,1.0,7.0,16680.0,162873.0,0.59952,0.42978,1.39494,0.71688,8.0,179553.0,0.44555,joaoamoedonovo
entrevista,32.0,378.0,16680.0,162873.0,19.18465,23.20827,0.82663,1.20973,410.0,179553.0,22.83448,joaoamoedonovo
entrevistado,4.0,11.0,16680.0,162873.0,2.39808,0.67537,3.55075,0.28163,15.0,179553.0,0.83541,joaoamoedonovo
entrevistando,1.0,1.0,16680.0,162873.0,0.59952,0.0614,9.76457,0.10241,2.0,179553.0,0.11139,joaoamoedonovo
entrevistas,6.0,15.0,16680.0,162873.0,3.59712,0.92096,3.90583,0.25603,21.0,179553.0,1.16957,joaoamoedonovo
entrou,1.0,8.0,16680.0,162873.0,0.59952,0.49118,1.22057,0.81929,9.0,179553.0,0.50124,joaoamoedonovo
entusiasta,1.0,1.0,16680.0,162873.0,0.59952,0.0614,9.76457,0.10241,2.0,179553.0,0.11139,joaoamoedonovo
então,7.0,68.0,16680.0,162873.0,4.19664,4.17503,1.00518,0.99485,75.0,179553.0,4.17704,joaoamoedonovo
enviar,1.0,13.0,16680.0,162873.0,0.59952,0.79817,0.75112,1.33134,14.0,179553.0,0.77971,joaoamoedonovo
envie,2.0,13.0,16680.0,162873.0,1.19904,0.79817,1.50224,0.66567,15.0,179553.0,0.83541,joaoamoedonovo
enviei,1.0,1.0,16680.0,162873.0,0.59952,0.0614,9.76457,0.10241,2.0,179553.0,0.11139,joaoamoedonovo
envio,2.0,5.0,16680.0,162873.0,1.19904,0.30699,3.90583,0.25603,7.0,179553.0,0.38986,joaoamoedonovo
enviou,1.0,11.0,16680.0,162873.0,0.59952,0.67537,0.88769,1.12652,12.0,179553.0,0.66833,joaoamoedonovo
envolvendo,1.0,6.0,16680.0,162873.0,0.59952,0.36839,1.62743,0.61447,7.0,179553.0,0.38986,joaoamoedonovo
envolver,6.0,2.0,16680.0,162873.0,3.59712,0.1228,29.29371,0.03414,8.0,179553.0,0.44555,joaoamoedonovo
envolvida,1.0,1.0,16680.0,162873.0,0.59952,0.0614,9.76457,0.10241,2.0,179553.0,0.11139,joaoamoedonovo
envolvidas,1.0,4.0,16680.0,162873.0,0.59952,0.24559,2.44114,0.40964,5.0,179553.0,0.27847,joaoamoedonovo
envolvido,5.0,1.0,16680.0,162873.0,2.9976,0.0614,48.82284,0.02048,6.0,179553.0,0.33416,joaoamoedonovo
envolvidos,4.0,17.0,16680.0,162873.0,2.39808,1.04376,2.29755,0.43525,21.0,179553.0,1.16957,joaoamoedonovo
envolvimento,3.0,7.0,16680.0,162873.0,1.79856,0.42978,4.18482,0.23896,10.0,179553.0,0.55694,joaoamoedonovo
enxergar,3.0,2.0,16680.0,162873.0,1.79856,0.1228,14.64685,0.06827,5.0,179553.0,0.27847,joaoamoedonovo
enxutos,1.0,1.0,16680.0,162873.0,0.59952,0.0614,9.76457,0.10241,2.0,179553.0,0.11139,joaoamoedonovo
equilibradas,1.0,1.0,16680.0,162873.0,0.59952,0.0614,9.76457,0.10241,2.0,179553.0,0.11139,joaoamoedonovo
equilibrar,3.0,3.0,16680.0,162873.0,1.79856,0.18419,9.76457,0.10241,6.0,179553.0,0.33416,joaoamoedonovo
equipe,4.0,51.0,16680.0,162873.0,2.39808,3.13127,0.76585,1.30574,55.0,179553.0,3.06316,joaoamoedonovo
equipes,1.0,2.0,16680.0,162873.0,0.59952,0.1228,4.88228,0.20482,3.0,179553.0,0.16708,joaoamoedonovo
equivocada,3.0,3.0,16680.0,162873.0,1.79856,0.18419,9.76457,0.10241,6.0,179553.0,0.33416,joaoamoedonovo
errada,3.0,7.0,16680.0,162873.0,1.79856,0.42978,4.18482,0.23896,10.0,179553.0,0.55694,joaoamoedonovo
erradas,2.0,1.0,16680.0,162873.0,1.19904,0.0614,19.52914,0.05121,3.0,179553.0,0.16708,joaoamoedonovo
errado,8.0,25.0,16680.0,162873.0,4.79616,1.53494,3.12466,0.32003,33.0,179553.0,1.8379,joaoamoedonovo
erro,4.0,12.0,16680.0,162873.0,2.39808,0.73677,3.25486,0.30723,16.0,179553.0,0.8911,joaoamoedonovo
erros,2.0,10.0,16680.0,162873.0,1.19904,0.61398,1.95291,0.51206,12.0,179553.0,0.66833,joaoamoedonovo
escala,1.0,8.0,16680.0,162873.0,0.59952,0.49118,1.22057,0.81929,9.0,179553.0,0.50124,joaoamoedonovo
escandaloso,2.0,6.0,16680.0,162873.0,1.19904,0.36839,3.25486,0.30723,8.0,179553.0,0.44555,joaoamoedonovo
escola,3.0,69.0,16680.0,162873.0,1.79856,4.23643,0.42455,2.35545,72.0,179553.0,4.00996,joaoamoedonovo
escolas,7.0,83.0,16680.0,162873.0,4.19664,5.096,0.82352,1.2143,90.0,179553.0,5.01245,joaoamoedonovo
escolha,11.0,12.0,16680.0,162873.0,6.59472,0.73677,8.95085,0.11172,23.0,179553.0,1.28096,joaoamoedonovo
escolhas,4.0,4.0,16680.0,162873.0,2.39808,0.24559,9.76457,0.10241,8.0,179553.0,0.44555,joaoamoedonovo
escolhem,1.0,1.0,16680.0,162873.0,0.59952,0.0614,9.76457,0.10241,2.0,179553.0,0.11139,joaoamoedonovo
escolhemos,1.0,1.0,16680.0,162873.0,0.59952,0.0614,9.76457,0.10241,2.0,179553.0,0.11139,joaoamoedonovo
escolher,11.0,19.0,16680.0,162873.0,6.59472,1.16655,5.65317,0.17689,30.0,179553.0,1.67082,joaoamoedonovo
esconder,1.0,5.0,16680.0,162873.0,0.59952,0.30699,1.95291,0.51206,6.0,179553.0,0.33416,joaoamoedonovo
escravo,1.0,19.0,16680.0,162873.0,0.59952,1.16655,0.51392,1.94581,20.0,179553.0,1.11388,joaoamoedonovo
escravos,2.0,1.0,16680.0,162873.0,1.19904,0.0614,19.52914,0.05121,3.0,179553.0,0.16708,joaoamoedonovo
escrevi,3.0,7.0,16680.0,162873.0,1.79856,0.42978,4.18482,0.23896,10.0,179553.0,0.55694,joaoamoedonovo
escudo,1.0,1.0,16680.0,162873.0,0.59952,0.0614,9.76457,0.10241,2.0,179553.0,0.11139,joaoamoedonovo
escuridão,1.0,1.0,16680.0,162873.0,0.59952,0.0614,9.76457,0.10241,2.0,179553.0,0.11139,joaoamoedonovo
escândalos,2.0,9.0,16680.0,162873.0,1.19904,0.55258,2.1699,0.46085,11.0,179553.0,0.61263,joaoamoedonovo
esferas,1.0,1.0,16680.0,162873.0,0.59952,0.0614,9.76457,0.10241,2.0,179553.0,0.11139,joaoamoedonovo
esforço,3.0,35.0,16680.0,162873.0,1.79856,2.14891,0.83696,1.1948,38.0,179553.0,2.11637,joaoamoedonovo
esforços,1.0,17.0,16680.0,162873.0,0.59952,1.04376,0.57439,1.74099,18.0,179553.0,1.00249,joaoamoedonovo
espalhando,3.0,3.0,16680.0,162873.0,1.79856,0.18419,9.76457,0.10241,6.0,179553.0,0.33416,joaoamoedonovo
espalhar,1.0,5.0,16680.0,162873.0,0.59952,0.30699,1.95291,0.51206,6.0,179553.0,0.33416,joaoamoedonovo
espaço,12.0,62.0,16680.0,162873.0,7.19424,3.80665,1.88992,0.52912,74.0,179553.0,4.12135,joaoamoedonovo
especial,1.0,65.0,16680.0,162873.0,0.59952,3.99084,0.15022,6.65672,66.0,179553.0,3.67579,joaoamoedonovo
especialista,2.0,2.0,16680.0,162873.0,1.19904,0.1228,9.76457,0.10241,4.0,179553.0,0.22278,joaoamoedonovo
especialmente,12.0,30.0,16680.0,162873.0,7.19424,1.84193,3.90583,0.25603,42.0,179553.0,2.33914,joaoamoedonovo
espera,3.0,9.0,16680.0,162873.0,1.79856,0.55258,3.25486,0.30723,12.0,179553.0,0.66833,joaoamoedonovo
esperamos,2.0,14.0,16680.0,162873.0,1.19904,0.85957,1.39494,0.71688,16.0,179553.0,0.8911,joaoamoedonovo
esperança,1.0,72.0,16680.0,162873.0,0.59952,4.42062,0.13562,7.3736,73.0,179553.0,4.06565,joaoamoedonovo
esperar,3.0,8.0,16680.0,162873.0,1.79856,0.49118,3.66171,0.2731,11.0,179553.0,0.61263,joaoamoedonovo
esperava,1.0,1.0,16680.0,162873.0,0.59952,0.0614,9.76457,0.10241,2.0,179553.0,0.11139,joaoamoedonovo
espero,15.0,34.0,16680.0,162873.0,8.99281,2.08752,4.3079,0.23213,49.0,179553.0,2.729,joaoamoedonovo
espírito,1.0,28.0,16680.0,162873.0,0.59952,1.71913,0.34873,2.86751,29.0,179553.0,1.61512,joaoamoedonovo
esquecem,1.0,1.0,16680.0,162873.0,0.59952,0.0614,9.76457,0.10241,2.0,179553.0,0.11139,joaoamoedonovo
esquecer,2.0,5.0,16680.0,162873.0,1.19904,0.30699,3.90583,0.25603,7.0,179553.0,0.38986,joaoamoedonovo
esquema,1.0,16.0,16680.0,162873.0,0.59952,0.98236,0.61029,1.63858,17.0,179553.0,0.9468,joaoamoedonovo
esquerda,1.0,93.0,16680.0,162873.0,0.59952,5.70997,0.105,9.52423,94.0,179553.0,5.23522,joaoamoedonovo
esqueça,1.0,4.0,16680.0,162873.0,0.59952,0.24559,2.44114,0.40964,5.0,179553.0,0.27847,joaoamoedonovo
essenciais,2.0,16.0,16680.0,162873.0,1.19904,0.98236,1.22057,0.81929,18.0,179553.0,1.00249,joaoamoedonovo
essencial,8.0,45.0,16680.0,162873.0,4.79616,2.76289,1.73592,0.57606,53.0,179553.0,2.95177,joaoamoedonovo
estabelece,1.0,6.0,16680.0,162873.0,0.59952,0.36839,1.62743,0.61447,7.0,179553.0,0.38986,joaoamoedonovo
estabelecer,2.0,7.0,16680.0,162873.0,1.19904,0.42978,2.78988,0.35844,9.0,179553.0,0.50124,joaoamoedonovo
estadia,1.0,1.0,16680.0,162873.0,0.59952,0.0614,9.76457,0.10241,2.0,179553.0,0.11139,joaoamoedonovo
estado,121.0,493.0,16680.0,162873.0,72.54197,30.26898,2.39658,0.41726,614.0,179553.0,34.19603,joaoamoedonovo
estados,11.0,79.0,16680.0,162873.0,6.59472,4.8504,1.35962,0.7355,90.0,179553.0,5.01245,joaoamoedonovo
estaduais,3.0,34.0,16680.0,162873.0,1.79856,2.08752,0.86158,1.16066,37.0,179553.0,2.06067,joaoamoedonovo
estadual,2.0,56.0,16680.0,162873.0,1.19904,3.43826,0.34873,2.86751,58.0,179553.0,3.23024,joaoamoedonovo
estagnada,1.0,1.0,16680.0,162873.0,0.59952,0.0614,9.76457,0.10241,2.0,179553.0,0.11139,joaoamoedonovo
estar,16.0,84.0,16680.0,162873.0,9.59233,5.15739,1.85992,0.53766,100.0,179553.0,5.56939,joaoamoedonovo
estarei,19.0,69.0,16680.0,162873.0,11.39089,4.23643,2.68879,0.37191,88.0,179553.0,4.90106,joaoamoedonovo
estaremos,2.0,16.0,16680.0,162873.0,1.19904,0.98236,1.22057,0.81929,18.0,179553.0,1.00249,joaoamoedonovo
estará,2.0,29.0,16680.0,162873.0,1.19904,1.78053,0.67342,1.48496,31.0,179553.0,1.72651,joaoamoedonovo
estarão,1.0,11.0,16680.0,162873.0,0.59952,0.67537,0.88769,1.12652,12.0,179553.0,0.66833,joaoamoedonovo
estaríamos,1.0,2.0,16680.0,162873.0,0.59952,0.1228,4.88228,0.20482,3.0,179553.0,0.16708,joaoamoedonovo
estatais,37.0,36.0,16680.0,162873.0,22.18225,2.21031,10.03581,0.09964,73.0,179553.0,4.06565,joaoamoedonovo
estatal,11.0,5.0,16680.0,162873.0,6.59472,0.30699,21.48205,0.04655,16.0,179553.0,0.8911,joaoamoedonovo
estatista,1.0,1.0,16680.0,162873.0,0.59952,0.0614,9.76457,0.10241,2.0,179553.0,0.11139,joaoamoedonovo
estatizante,1.0,1.0,16680.0,162873.0,0.59952,0.0614,9.76457,0.10241,2.0,179553.0,0.11139,joaoamoedonovo
estatuto,20.0,5.0,16680.0,162873.0,11.99041,0.30699,39.05827,0.0256,25.0,179553.0,1.39235,joaoamoedonovo
estima,1.0,7.0,16680.0,162873.0,0.59952,0.42978,1.39494,0.71688,8.0,179553.0,0.44555,joaoamoedonovo
estimo,1.0,1.0,16680.0,162873.0,0.59952,0.0614,9.76457,0.10241,2.0,179553.0,0.11139,joaoamoedonovo
estrada,1.0,24.0,16680.0,162873.0,0.59952,1.47354,0.40686,2.45787,25.0,179553.0,1.39235,joaoamoedonovo
estrangeiros,1.0,6.0,16680.0,162873.0,0.59952,0.36839,1.62743,0.61447,7.0,179553.0,0.38986,joaoamoedonovo
estratégia,1.0,10.0,16680.0,162873.0,0.59952,0.61398,0.97646,1.02411,11.0,179553.0,0.61263,joaoamoedonovo
estratégicas,9.0,9.0,16680.0,162873.0,5.39568,0.55258,9.76457,0.10241,18.0,179553.0,1.00249,joaoamoedonovo
estratégico,4.0,1.0,16680.0,162873.0,2.39808,0.0614,39.05827,0.0256,5.0,179553.0,0.27847,joaoamoedonovo
estrutura,2.0,14.0,16680.0,162873.0,1.19904,0.85957,1.39494,0.71688,16.0,179553.0,0.8911,joaoamoedonovo
estruturados,1.0,1.0,16680.0,162873.0,0.59952,0.0614,9.76457,0.10241,2.0,179553.0,0.11139,joaoamoedonovo
estréia,1.0,1.0,16680.0,162873.0,0.59952,0.0614,9.76457,0.10241,2.0,179553.0,0.11139,joaoamoedonovo
estudando,1.0,7.0,16680.0,162873.0,0.59952,0.42978,1.39494,0.71688,8.0,179553.0,0.44555,joaoamoedonovo
estudo,3.0,15.0,16680.0,162873.0,1.79856,0.92096,1.95291,0.51206,18.0,179553.0,1.00249,joaoamoedonovo
estudos,2.0,12.0,16680.0,162873.0,1.19904,0.73677,1.62743,0.61447,14.0,179553.0,0.77971,joaoamoedonovo
estúdio,1.0,2.0,16680.0,162873.0,0.59952,0.1228,4.88228,0.20482,3.0,179553.0,0.16708,joaoamoedonovo
etapas,3.0,6.0,16680.0,162873.0,1.79856,0.36839,4.88228,0.20482,9.0,179553.0,0.50124,joaoamoedonovo
etc,8.0,14.0,16680.0,162873.0,4.79616,0.85957,5.57975,0.17922,22.0,179553.0,1.22526,joaoamoedonovo
eua,1.0,43.0,16680.0,162873.0,0.59952,2.64009,0.22708,4.40368,44.0,179553.0,2.45053,joaoamoedonovo
evento,24.0,75.0,16680.0,162873.0,14.38849,4.60481,3.12466,0.32003,99.0,179553.0,5.51369,joaoamoedonovo
eventos,10.0,10.0,16680.0,162873.0,5.9952,0.61398,9.76457,0.10241,20.0,179553.0,1.11388,joaoamoedonovo
evitando,1.0,1.0,16680.0,162873.0,0.59952,0.0614,9.76457,0.10241,2.0,179553.0,0.11139,joaoamoedonovo
evitar,1.0,30.0,16680.0,162873.0,0.59952,1.84193,0.32549,3.07233,31.0,179553.0,1.72651,joaoamoedonovo
evolução,2.0,15.0,16680.0,162873.0,1.19904,0.92096,1.30194,0.76808,17.0,179553.0,0.9468,joaoamoedonovo
ex,3.0,22.0,16680.0,162873.0,1.79856,1.35075,1.33153,0.75101,25.0,179553.0,1.39235,joaoamoedonovo
ex-presidente,5.0,122.0,16680.0,162873.0,2.9976,7.4905,0.40019,2.49883,127.0,179553.0,7.07312,joaoamoedonovo
exatamente,1.0,35.0,16680.0,162873.0,0.59952,2.14891,0.27899,3.58439,36.0,179553.0,2.00498,joaoamoedonovo
exato,5.0,9.0,16680.0,162873.0,2.9976,0.55258,5.42476,0.18434,14.0,179553.0,0.77971,joaoamoedonovo
excelente,19.0,94.0,16680.0,162873.0,11.39089,5.77137,1.97369,0.50667,113.0,179553.0,6.29341,joaoamoedonovo
excessivas,1.0,1.0,16680.0,162873.0,0.59952,0.0614,9.76457,0.10241,2.0,179553.0,0.11139,joaoamoedonovo
excesso,2.0,2.0,16680.0,162873.0,1.19904,0.1228,9.76457,0.10241,4.0,179553.0,0.22278,joaoamoedonovo
excessos,2.0,1.0,16680.0,162873.0,1.19904,0.0614,19.52914,0.05121,3.0,179553.0,0.16708,joaoamoedonovo
exceto,1.0,4.0,16680.0,162873.0,0.59952,0.24559,2.44114,0.40964,5.0,179553.0,0.27847,joaoamoedonovo
