word,__sum_candidate,__sum_others,__total_candidate,__total_others,__ratio_candidate,__ratio_others,more_likely_candidate,more_likely_others,__sum_all,__total_all,__ratio_all,candidate
tratam,1.0,3.0,19750.0,159803.0,0.50633,0.18773,2.6971,0.37077,4.0,179553.0,0.22278,ManuelaDavila
tratamento,4.0,30.0,19750.0,159803.0,2.02532,1.87731,1.07884,0.92692,34.0,179553.0,1.89359,ManuelaDavila
tratando,1.0,10.0,19750.0,159803.0,0.50633,0.62577,0.80913,1.2359,11.0,179553.0,0.61263,ManuelaDavila
tratar,3.0,17.0,19750.0,159803.0,1.51899,1.06381,1.42787,0.70034,20.0,179553.0,1.11388,ManuelaDavila
travar,1.0,1.0,19750.0,159803.0,0.50633,0.06258,8.09129,0.12359,2.0,179553.0,0.11139,ManuelaDavila
travestis,1.0,1.0,19750.0,159803.0,0.50633,0.06258,8.09129,0.12359,2.0,179553.0,0.11139,ManuelaDavila
traz,2.0,19.0,19750.0,159803.0,1.01266,1.18896,0.85171,1.1741,21.0,179553.0,1.16957,ManuelaDavila
trazer,1.0,20.0,19750.0,159803.0,0.50633,1.25154,0.40456,2.47179,21.0,179553.0,1.16957,ManuelaDavila
trechos,1.0,3.0,19750.0,159803.0,0.50633,0.18773,2.6971,0.37077,4.0,179553.0,0.22278,ManuelaDavila
trending,1.0,1.0,19750.0,159803.0,0.50633,0.06258,8.09129,0.12359,2.0,179553.0,0.11139,ManuelaDavila
tribuna,3.0,10.0,19750.0,159803.0,1.51899,0.62577,2.42739,0.41197,13.0,179553.0,0.72402,ManuelaDavila
tribunais,3.0,4.0,19750.0,159803.0,1.51899,0.25031,6.06847,0.16479,7.0,179553.0,0.38986,ManuelaDavila
tribunal,3.0,40.0,19750.0,159803.0,1.51899,2.50308,0.60685,1.64786,43.0,179553.0,2.39484,ManuelaDavila
tributação,2.0,2.0,19750.0,159803.0,1.01266,0.12515,8.09129,0.12359,4.0,179553.0,0.22278,ManuelaDavila
trimestre,1.0,7.0,19750.0,159803.0,0.50633,0.43804,1.1559,0.86513,8.0,179553.0,0.44555,ManuelaDavila
trinta,1.0,1.0,19750.0,159803.0,0.50633,0.06258,8.09129,0.12359,2.0,179553.0,0.11139,ManuelaDavila
tripla,1.0,1.0,19750.0,159803.0,0.50633,0.06258,8.09129,0.12359,2.0,179553.0,0.11139,ManuelaDavila
triplex,1.0,24.0,19750.0,159803.0,0.50633,1.50185,0.33714,2.96615,25.0,179553.0,1.39235,ManuelaDavila
triste,6.0,28.0,19750.0,159803.0,3.03797,1.75216,1.73385,0.57675,34.0,179553.0,1.89359,ManuelaDavila
tristes,1.0,2.0,19750.0,159803.0,0.50633,0.12515,4.04565,0.24718,3.0,179553.0,0.16708,ManuelaDavila
tristeza,2.0,15.0,19750.0,159803.0,1.01266,0.93866,1.07884,0.92692,17.0,179553.0,0.9468,ManuelaDavila
trocar,4.0,7.0,19750.0,159803.0,2.02532,0.43804,4.62359,0.21628,11.0,179553.0,0.61263,ManuelaDavila
trocou,1.0,3.0,19750.0,159803.0,0.50633,0.18773,2.6971,0.37077,4.0,179553.0,0.22278,ManuelaDavila
trouxe,1.0,11.0,19750.0,159803.0,0.50633,0.68835,0.73557,1.35949,12.0,179553.0,0.66833,ManuelaDavila
truculenta,1.0,1.0,19750.0,159803.0,0.50633,0.06258,8.09129,0.12359,2.0,179553.0,0.11139,ManuelaDavila
trump,2.0,12.0,19750.0,159803.0,1.01266,0.75092,1.34855,0.74154,14.0,179553.0,0.77971,ManuelaDavila
tráfico,1.0,12.0,19750.0,159803.0,0.50633,0.75092,0.67427,1.48308,13.0,179553.0,0.72402,ManuelaDavila
trás,2.0,15.0,19750.0,159803.0,1.01266,0.93866,1.07884,0.92692,17.0,179553.0,0.9468,ManuelaDavila
três,7.0,56.0,19750.0,159803.0,3.5443,3.50431,1.01141,0.98872,63.0,179553.0,3.50871,ManuelaDavila
tríplex,1.0,2.0,19750.0,159803.0,0.50633,0.12515,4.04565,0.24718,3.0,179553.0,0.16708,ManuelaDavila
tse,1.0,15.0,19750.0,159803.0,0.50633,0.93866,0.53942,1.85385,16.0,179553.0,0.8911,ManuelaDavila
tucanos,1.0,10.0,19750.0,159803.0,0.50633,0.62577,0.80913,1.2359,11.0,179553.0,0.61263,ManuelaDavila
tucarena,3.0,1.0,19750.0,159803.0,1.51899,0.06258,24.27387,0.0412,4.0,179553.0,0.22278,ManuelaDavila
tudo,24.0,203.0,19750.0,159803.0,12.1519,12.70314,0.95661,1.04536,227.0,179553.0,12.64251,ManuelaDavila
tuitaço,1.0,1.0,19750.0,159803.0,0.50633,0.06258,8.09129,0.12359,2.0,179553.0,0.11139,ManuelaDavila
tuiuti,3.0,1.0,19750.0,159803.0,1.51899,0.06258,24.27387,0.0412,4.0,179553.0,0.22278,ManuelaDavila
turma,18.0,40.0,19750.0,159803.0,9.11392,2.50308,3.64108,0.27464,58.0,179553.0,3.23024,ManuelaDavila
turno,1.0,23.0,19750.0,159803.0,0.50633,1.43927,0.3518,2.84256,24.0,179553.0,1.33665,ManuelaDavila
tv,4.0,80.0,19750.0,159803.0,2.02532,5.00616,0.40456,2.47179,84.0,179553.0,4.67828,ManuelaDavila
tve,2.0,1.0,19750.0,159803.0,1.01266,0.06258,16.18258,0.06179,3.0,179553.0,0.16708,ManuelaDavila
tvs,1.0,1.0,19750.0,159803.0,0.50633,0.06258,8.09129,0.12359,2.0,179553.0,0.11139,ManuelaDavila
tweets,1.0,4.0,19750.0,159803.0,0.50633,0.25031,2.02282,0.49436,5.0,179553.0,0.27847,ManuelaDavila
twitter,6.0,20.0,19750.0,159803.0,3.03797,1.25154,2.42739,0.41197,26.0,179553.0,1.44804,ManuelaDavila
tá,8.0,58.0,19750.0,159803.0,4.05063,3.62947,1.11604,0.89603,66.0,179553.0,3.67579,ManuelaDavila
tática,1.0,3.0,19750.0,159803.0,0.50633,0.18773,2.6971,0.37077,4.0,179553.0,0.22278,ManuelaDavila
tão,18.0,94.0,19750.0,159803.0,9.11392,5.88224,1.5494,0.64541,112.0,179553.0,6.23771,ManuelaDavila
têm,14.0,113.0,19750.0,159803.0,7.08861,7.07121,1.00246,0.99755,127.0,179553.0,7.07312,ManuelaDavila
típica,1.0,1.0,19750.0,159803.0,0.50633,0.06258,8.09129,0.12359,2.0,179553.0,0.11139,ManuelaDavila
típico,1.0,1.0,19750.0,159803.0,0.50633,0.06258,8.09129,0.12359,2.0,179553.0,0.11139,ManuelaDavila
título,4.0,24.0,19750.0,159803.0,2.02532,1.50185,1.34855,0.74154,28.0,179553.0,1.55943,ManuelaDavila
tô,2.0,25.0,19750.0,159803.0,1.01266,1.56443,0.6473,1.54487,27.0,179553.0,1.50373,ManuelaDavila
tônia,3.0,3.0,19750.0,159803.0,1.51899,0.18773,8.09129,0.12359,6.0,179553.0,0.33416,ManuelaDavila
ufmg,1.0,3.0,19750.0,159803.0,0.50633,0.18773,2.6971,0.37077,4.0,179553.0,0.22278,ManuelaDavila
ufrj,1.0,2.0,19750.0,159803.0,0.50633,0.12515,4.04565,0.24718,3.0,179553.0,0.16708,ManuelaDavila
umas,1.0,1.0,19750.0,159803.0,0.50633,0.06258,8.09129,0.12359,2.0,179553.0,0.11139,ManuelaDavila
una,4.0,2.0,19750.0,159803.0,2.02532,0.12515,16.18258,0.06179,6.0,179553.0,0.33416,ManuelaDavila
unb,2.0,7.0,19750.0,159803.0,1.01266,0.43804,2.3118,0.43256,9.0,179553.0,0.50124,ManuelaDavila
une,6.0,6.0,19750.0,159803.0,3.03797,0.37546,8.09129,0.12359,12.0,179553.0,0.66833,ManuelaDavila
unidade,10.0,35.0,19750.0,159803.0,5.06329,2.1902,2.3118,0.43256,45.0,179553.0,2.50622,ManuelaDavila
unidas,1.0,2.0,19750.0,159803.0,0.50633,0.12515,4.04565,0.24718,3.0,179553.0,0.16708,ManuelaDavila
unido,1.0,13.0,19750.0,159803.0,0.50633,0.8135,0.62241,1.60667,14.0,179553.0,0.77971,ManuelaDavila
unidos,3.0,28.0,19750.0,159803.0,1.51899,1.75216,0.86692,1.1535,31.0,179553.0,1.72651,ManuelaDavila
unir,3.0,20.0,19750.0,159803.0,1.51899,1.25154,1.21369,0.82393,23.0,179553.0,1.28096,ManuelaDavila
uniram,1.0,2.0,19750.0,159803.0,0.50633,0.12515,4.04565,0.24718,3.0,179553.0,0.16708,ManuelaDavila
universal,1.0,1.0,19750.0,159803.0,0.50633,0.06258,8.09129,0.12359,2.0,179553.0,0.11139,ManuelaDavila
universalização,1.0,1.0,19750.0,159803.0,0.50633,0.06258,8.09129,0.12359,2.0,179553.0,0.11139,ManuelaDavila
universidade,11.0,148.0,19750.0,159803.0,5.56962,9.2614,0.60138,1.66284,159.0,179553.0,8.85532,ManuelaDavila
universidades,11.0,63.0,19750.0,159803.0,5.56962,3.94235,1.41277,0.70783,74.0,179553.0,4.12135,ManuelaDavila
universitária,1.0,4.0,19750.0,159803.0,0.50633,0.25031,2.02282,0.49436,5.0,179553.0,0.27847,ManuelaDavila
união,2.0,57.0,19750.0,159803.0,1.01266,3.56689,0.2839,3.52231,59.0,179553.0,3.28594,ManuelaDavila
uns,5.0,13.0,19750.0,159803.0,2.53165,0.8135,3.11204,0.32133,18.0,179553.0,1.00249,ManuelaDavila
urgente,5.0,23.0,19750.0,159803.0,2.53165,1.43927,1.75898,0.56851,28.0,179553.0,1.55943,ManuelaDavila
urgentemente,1.0,7.0,19750.0,159803.0,0.50633,0.43804,1.1559,0.86513,8.0,179553.0,0.44555,ManuelaDavila
urgentes,1.0,5.0,19750.0,159803.0,0.50633,0.31289,1.61826,0.61795,6.0,179553.0,0.33416,ManuelaDavila
urgência,4.0,12.0,19750.0,159803.0,2.02532,0.75092,2.6971,0.37077,16.0,179553.0,0.8911,ManuelaDavila
urnas,4.0,36.0,19750.0,159803.0,2.02532,2.25277,0.89903,1.11231,40.0,179553.0,2.22775,ManuelaDavila
uruguai,4.0,7.0,19750.0,159803.0,2.02532,0.43804,4.62359,0.21628,11.0,179553.0,0.61263,ManuelaDavila
uruguaio,1.0,2.0,19750.0,159803.0,0.50633,0.12515,4.04565,0.24718,3.0,179553.0,0.16708,ManuelaDavila
usa,3.0,26.0,19750.0,159803.0,1.51899,1.627,0.93361,1.07111,29.0,179553.0,1.61512,ManuelaDavila
usada,1.0,7.0,19750.0,159803.0,0.50633,0.43804,1.1559,0.86513,8.0,179553.0,0.44555,ManuelaDavila
usados,1.0,4.0,19750.0,159803.0,0.50633,0.25031,2.02282,0.49436,5.0,179553.0,0.27847,ManuelaDavila
usam,1.0,12.0,19750.0,159803.0,0.50633,0.75092,0.67427,1.48308,13.0,179553.0,0.72402,ManuelaDavila
usando,2.0,8.0,19750.0,159803.0,1.01266,0.50062,2.02282,0.49436,10.0,179553.0,0.55694,ManuelaDavila
usar,1.0,26.0,19750.0,159803.0,0.50633,1.627,0.3112,3.21333,27.0,179553.0,1.50373,ManuelaDavila
uso,4.0,38.0,19750.0,159803.0,2.02532,2.37793,0.85171,1.1741,42.0,179553.0,2.33914,ManuelaDavila
usp,2.0,13.0,19750.0,159803.0,1.01266,0.8135,1.24481,0.80333,15.0,179553.0,0.83541,ManuelaDavila
uti,1.0,6.0,19750.0,159803.0,0.50633,0.37546,1.34855,0.74154,7.0,179553.0,0.38986,ManuelaDavila
utiliza,1.0,4.0,19750.0,159803.0,0.50633,0.25031,2.02282,0.49436,5.0,179553.0,0.27847,ManuelaDavila
utilizam,1.0,4.0,19750.0,159803.0,0.50633,0.25031,2.02282,0.49436,5.0,179553.0,0.27847,ManuelaDavila
vagas,5.0,33.0,19750.0,159803.0,2.53165,2.06504,1.22595,0.81569,38.0,179553.0,2.11637,ManuelaDavila
vai,64.0,437.0,19750.0,159803.0,32.40506,27.34617,1.18499,0.84389,501.0,179553.0,27.90262,ManuelaDavila
vale,17.0,73.0,19750.0,159803.0,8.60759,4.56812,1.88427,0.53071,90.0,179553.0,5.01245,ManuelaDavila
valer,1.0,16.0,19750.0,159803.0,0.50633,1.00123,0.50571,1.97743,17.0,179553.0,0.9468,ManuelaDavila
valeu,4.0,23.0,19750.0,159803.0,2.02532,1.43927,1.40718,0.71064,27.0,179553.0,1.50373,ManuelaDavila
valor,1.0,44.0,19750.0,159803.0,0.50633,2.75339,0.18389,5.43795,45.0,179553.0,2.50622,ManuelaDavila
valorizar,1.0,11.0,19750.0,159803.0,0.50633,0.68835,0.73557,1.35949,12.0,179553.0,0.66833,ManuelaDavila
valéria,2.0,2.0,19750.0,159803.0,1.01266,0.12515,8.09129,0.12359,4.0,179553.0,0.22278,ManuelaDavila
vamos,59.0,480.0,19750.0,159803.0,29.87342,30.03698,0.99455,1.00548,539.0,179553.0,30.01899,ManuelaDavila
vanessa,1.0,2.0,19750.0,159803.0,0.50633,0.12515,4.04565,0.24718,3.0,179553.0,0.16708,ManuelaDavila
vargas,1.0,9.0,19750.0,159803.0,0.50633,0.56319,0.89903,1.11231,10.0,179553.0,0.55694,ManuelaDavila
vc,6.0,24.0,19750.0,159803.0,3.03797,1.50185,2.02282,0.49436,30.0,179553.0,1.67082,ManuelaDavila
vcs,4.0,13.0,19750.0,159803.0,2.02532,0.8135,2.48963,0.40167,17.0,179553.0,0.9468,ManuelaDavila
veem,1.0,2.0,19750.0,159803.0,0.50633,0.12515,4.04565,0.24718,3.0,179553.0,0.16708,ManuelaDavila
veio,2.0,21.0,19750.0,159803.0,1.01266,1.31412,0.7706,1.29769,23.0,179553.0,1.28096,ManuelaDavila
veja,7.0,190.0,19750.0,159803.0,3.5443,11.88964,0.2981,3.35458,197.0,179553.0,10.97169,ManuelaDavila
vejam,6.0,10.0,19750.0,159803.0,3.03797,0.62577,4.85477,0.20598,16.0,179553.0,0.8911,ManuelaDavila
vejo,2.0,25.0,19750.0,159803.0,1.01266,1.56443,0.6473,1.54487,27.0,179553.0,1.50373,ManuelaDavila
velocidade,2.0,6.0,19750.0,159803.0,1.01266,0.37546,2.6971,0.37077,8.0,179553.0,0.44555,ManuelaDavila
veloz,1.0,1.0,19750.0,159803.0,0.50633,0.06258,8.09129,0.12359,2.0,179553.0,0.11139,ManuelaDavila
vem,14.0,87.0,19750.0,159803.0,7.08861,5.4442,1.30205,0.76802,101.0,179553.0,5.62508,ManuelaDavila
vemos,5.0,11.0,19750.0,159803.0,2.53165,0.68835,3.67786,0.2719,16.0,179553.0,0.8911,ManuelaDavila
vencedor,1.0,4.0,19750.0,159803.0,0.50633,0.25031,2.02282,0.49436,5.0,179553.0,0.27847,ManuelaDavila
vencendo,1.0,3.0,19750.0,159803.0,0.50633,0.18773,2.6971,0.37077,4.0,179553.0,0.22278,ManuelaDavila
vencer,8.0,31.0,19750.0,159803.0,4.05063,1.93989,2.08808,0.47891,39.0,179553.0,2.17206,ManuelaDavila
venceremos,1.0,2.0,19750.0,159803.0,0.50633,0.12515,4.04565,0.24718,3.0,179553.0,0.16708,ManuelaDavila
vencerá,1.0,5.0,19750.0,159803.0,0.50633,0.31289,1.61826,0.61795,6.0,179553.0,0.33416,ManuelaDavila
venceu,2.0,6.0,19750.0,159803.0,1.01266,0.37546,2.6971,0.37077,8.0,179553.0,0.44555,ManuelaDavila
venda,4.0,13.0,19750.0,159803.0,2.02532,0.8135,2.48963,0.40167,17.0,179553.0,0.9468,ManuelaDavila
vender,5.0,32.0,19750.0,159803.0,2.53165,2.00247,1.26426,0.79097,37.0,179553.0,2.06067,ManuelaDavila
vendo,2.0,17.0,19750.0,159803.0,1.01266,1.06381,0.95192,1.05051,19.0,179553.0,1.05818,ManuelaDavila
venha,1.0,12.0,19750.0,159803.0,0.50633,0.75092,0.67427,1.48308,13.0,179553.0,0.72402,ManuelaDavila
venham,2.0,5.0,19750.0,159803.0,1.01266,0.31289,3.23652,0.30897,7.0,179553.0,0.38986,ManuelaDavila
vença,1.0,4.0,19750.0,159803.0,0.50633,0.25031,2.02282,0.49436,5.0,179553.0,0.27847,ManuelaDavila
ver,38.0,123.0,19750.0,159803.0,19.24051,7.69698,2.49975,0.40004,161.0,179553.0,8.96671,ManuelaDavila
vera,1.0,1.0,19750.0,159803.0,0.50633,0.06258,8.09129,0.12359,2.0,179553.0,0.11139,ManuelaDavila
verba,1.0,24.0,19750.0,159803.0,0.50633,1.50185,0.33714,2.96615,25.0,179553.0,1.39235,ManuelaDavila
verbo,3.0,1.0,19750.0,159803.0,1.51899,0.06258,24.27387,0.0412,4.0,179553.0,0.22278,ManuelaDavila
verdade,12.0,131.0,19750.0,159803.0,6.07595,8.19759,0.74119,1.34919,143.0,179553.0,7.96422,ManuelaDavila
verdadeiras,1.0,1.0,19750.0,159803.0,0.50633,0.06258,8.09129,0.12359,2.0,179553.0,0.11139,ManuelaDavila
verdadeiro,4.0,12.0,19750.0,159803.0,2.02532,0.75092,2.6971,0.37077,16.0,179553.0,0.8911,ManuelaDavila
verdadeiros,1.0,6.0,19750.0,159803.0,0.50633,0.37546,1.34855,0.74154,7.0,179553.0,0.38986,ManuelaDavila
verde,1.0,15.0,19750.0,159803.0,0.50633,0.93866,0.53942,1.85385,16.0,179553.0,0.8911,ManuelaDavila
vereadora,1.0,15.0,19750.0,159803.0,0.50633,0.93866,0.53942,1.85385,16.0,179553.0,0.8911,ManuelaDavila
vereadores,2.0,57.0,19750.0,159803.0,1.01266,3.56689,0.2839,3.52231,59.0,179553.0,3.28594,ManuelaDavila
verem,1.0,1.0,19750.0,159803.0,0.50633,0.06258,8.09129,0.12359,2.0,179553.0,0.11139,ManuelaDavila
vergonha,3.0,30.0,19750.0,159803.0,1.51899,1.87731,0.80913,1.2359,33.0,179553.0,1.8379,ManuelaDavila
verificação,1.0,2.0,19750.0,159803.0,0.50633,0.12515,4.04565,0.24718,3.0,179553.0,0.16708,ManuelaDavila
versão,1.0,8.0,19750.0,159803.0,0.50633,0.50062,1.01141,0.98872,9.0,179553.0,0.50124,ManuelaDavila
vestem,1.0,1.0,19750.0,159803.0,0.50633,0.06258,8.09129,0.12359,2.0,179553.0,0.11139,ManuelaDavila
veto,1.0,1.0,19750.0,159803.0,0.50633,0.06258,8.09129,0.12359,2.0,179553.0,0.11139,ManuelaDavila
vez,17.0,259.0,19750.0,159803.0,8.60759,16.20746,0.53109,1.88292,276.0,179553.0,15.37151,ManuelaDavila
vezes,5.0,71.0,19750.0,159803.0,2.53165,4.44297,0.56981,1.75497,76.0,179553.0,4.23273,ManuelaDavila
veículos,2.0,15.0,19750.0,159803.0,1.01266,0.93866,1.07884,0.92692,17.0,179553.0,0.9468,ManuelaDavila
vi,7.0,23.0,19750.0,159803.0,3.5443,1.43927,2.46257,0.40608,30.0,179553.0,1.67082,ManuelaDavila
via,15.0,521.0,19750.0,159803.0,7.59494,32.60264,0.23295,4.29268,536.0,179553.0,29.85191,ManuelaDavila
viagem,2.0,21.0,19750.0,159803.0,1.01266,1.31412,0.7706,1.29769,23.0,179553.0,1.28096,ManuelaDavila
viagens,1.0,8.0,19750.0,159803.0,0.50633,0.50062,1.01141,0.98872,9.0,179553.0,0.50124,ManuelaDavila
viajando,1.0,3.0,19750.0,159803.0,0.50633,0.18773,2.6971,0.37077,4.0,179553.0,0.22278,ManuelaDavila
viajar,1.0,18.0,19750.0,159803.0,0.50633,1.12639,0.44952,2.22461,19.0,179553.0,1.05818,ManuelaDavila
viana,1.0,2.0,19750.0,159803.0,0.50633,0.12515,4.04565,0.24718,3.0,179553.0,0.16708,ManuelaDavila
vida,33.0,317.0,19750.0,159803.0,16.70886,19.83692,0.84231,1.18721,350.0,179553.0,19.49285,ManuelaDavila
vidas,4.0,36.0,19750.0,159803.0,2.02532,2.25277,0.89903,1.11231,40.0,179553.0,2.22775,ManuelaDavila
viemos,1.0,4.0,19750.0,159803.0,0.50633,0.25031,2.02282,0.49436,5.0,179553.0,0.27847,ManuelaDavila
vieram,1.0,10.0,19750.0,159803.0,0.50633,0.62577,0.80913,1.2359,11.0,179553.0,0.61263,ManuelaDavila
vigor,1.0,10.0,19750.0,159803.0,0.50633,0.62577,0.80913,1.2359,11.0,179553.0,0.61263,ManuelaDavila
vigília,3.0,5.0,19750.0,159803.0,1.51899,0.31289,4.85477,0.20598,8.0,179553.0,0.44555,ManuelaDavila
vila,3.0,7.0,19750.0,159803.0,1.51899,0.43804,3.4677,0.28838,10.0,179553.0,0.55694,ManuelaDavila
vim,2.0,18.0,19750.0,159803.0,1.01266,1.12639,0.89903,1.11231,20.0,179553.0,1.11388,ManuelaDavila
vimos,5.0,7.0,19750.0,159803.0,2.53165,0.43804,5.77949,0.17303,12.0,179553.0,0.66833,ManuelaDavila
vinda,1.0,3.0,19750.0,159803.0,0.50633,0.18773,2.6971,0.37077,4.0,179553.0,0.22278,ManuelaDavila
vindo,1.0,16.0,19750.0,159803.0,0.50633,1.00123,0.50571,1.97743,17.0,179553.0,0.9468,ManuelaDavila
vinha,1.0,13.0,19750.0,159803.0,0.50633,0.8135,0.62241,1.60667,14.0,179553.0,0.77971,ManuelaDavila
vinte,2.0,1.0,19750.0,159803.0,1.01266,0.06258,16.18258,0.06179,3.0,179553.0,0.16708,ManuelaDavila
violações,1.0,3.0,19750.0,159803.0,0.50633,0.18773,2.6971,0.37077,4.0,179553.0,0.22278,ManuelaDavila
violentos,1.0,2.0,19750.0,159803.0,0.50633,0.12515,4.04565,0.24718,3.0,179553.0,0.16708,ManuelaDavila
violência,35.0,119.0,19750.0,159803.0,17.72152,7.44667,2.37979,0.4202,154.0,179553.0,8.57685,ManuelaDavila
vir,5.0,26.0,19750.0,159803.0,2.53165,1.627,1.55602,0.64267,31.0,179553.0,1.72651,ManuelaDavila
vira,1.0,13.0,19750.0,159803.0,0.50633,0.8135,0.62241,1.60667,14.0,179553.0,0.77971,ManuelaDavila
vira-lata,1.0,4.0,19750.0,159803.0,0.50633,0.25031,2.02282,0.49436,5.0,179553.0,0.27847,ManuelaDavila
viram,7.0,6.0,19750.0,159803.0,3.5443,0.37546,9.43984,0.10593,13.0,179553.0,0.72402,ManuelaDavila
virando,1.0,2.0,19750.0,159803.0,0.50633,0.12515,4.04565,0.24718,3.0,179553.0,0.16708,ManuelaDavila
virar,1.0,16.0,19750.0,159803.0,0.50633,1.00123,0.50571,1.97743,17.0,179553.0,0.9468,ManuelaDavila
virou,2.0,18.0,19750.0,159803.0,1.01266,1.12639,0.89903,1.11231,20.0,179553.0,1.11388,ManuelaDavila
virtual,1.0,4.0,19750.0,159803.0,0.50633,0.25031,2.02282,0.49436,5.0,179553.0,0.27847,ManuelaDavila
virão,2.0,4.0,19750.0,159803.0,1.01266,0.25031,4.04565,0.24718,6.0,179553.0,0.33416,ManuelaDavila
visa,1.0,1.0,19750.0,159803.0,0.50633,0.06258,8.09129,0.12359,2.0,179553.0,0.11139,ManuelaDavila
visam,1.0,3.0,19750.0,159803.0,0.50633,0.18773,2.6971,0.37077,4.0,179553.0,0.22278,ManuelaDavila
visibilidade,2.0,1.0,19750.0,159803.0,1.01266,0.06258,16.18258,0.06179,3.0,179553.0,0.16708,ManuelaDavila
visita,5.0,120.0,19750.0,159803.0,2.53165,7.50925,0.33714,2.96615,125.0,179553.0,6.96173,ManuelaDavila
visitando,1.0,7.0,19750.0,159803.0,0.50633,0.43804,1.1559,0.86513,8.0,179553.0,0.44555,ManuelaDavila
visitar,1.0,37.0,19750.0,159803.0,0.50633,2.31535,0.21868,4.57282,38.0,179553.0,2.11637,ManuelaDavila
visitei,1.0,17.0,19750.0,159803.0,0.50633,1.06381,0.47596,2.10102,18.0,179553.0,1.00249,ManuelaDavila
visitá-lo,1.0,1.0,19750.0,159803.0,0.50633,0.06258,8.09129,0.12359,2.0,179553.0,0.11139,ManuelaDavila
vista,3.0,26.0,19750.0,159803.0,1.51899,1.627,0.93361,1.07111,29.0,179553.0,1.61512,ManuelaDavila
visto,1.0,12.0,19750.0,159803.0,0.50633,0.75092,0.67427,1.48308,13.0,179553.0,0.72402,ManuelaDavila
visão,2.0,18.0,19750.0,159803.0,1.01266,1.12639,0.89903,1.11231,20.0,179553.0,1.11388,ManuelaDavila
visível,1.0,2.0,19750.0,159803.0,0.50633,0.12515,4.04565,0.24718,3.0,179553.0,0.16708,ManuelaDavila
vitamina,2.0,1.0,19750.0,159803.0,1.01266,0.06258,16.18258,0.06179,3.0,179553.0,0.16708,ManuelaDavila
vitor,1.0,4.0,19750.0,159803.0,0.50633,0.25031,2.02282,0.49436,5.0,179553.0,0.27847,ManuelaDavila
vitória,10.0,52.0,19750.0,159803.0,5.06329,3.25401,1.55602,0.64267,62.0,179553.0,3.45302,ManuelaDavila
viu,4.0,15.0,19750.0,159803.0,2.02532,0.93866,2.15768,0.46346,19.0,179553.0,1.05818,ManuelaDavila
viva,7.0,22.0,19750.0,159803.0,3.5443,1.3767,2.5745,0.38842,29.0,179553.0,1.61512,ManuelaDavila
vivam,2.0,2.0,19750.0,159803.0,1.01266,0.12515,8.09129,0.12359,4.0,179553.0,0.22278,ManuelaDavila
vive,5.0,33.0,19750.0,159803.0,2.53165,2.06504,1.22595,0.81569,38.0,179553.0,2.11637,ManuelaDavila
vivem,3.0,11.0,19750.0,159803.0,1.51899,0.68835,2.20672,0.45316,14.0,179553.0,0.77971,ManuelaDavila
vivemos,10.0,25.0,19750.0,159803.0,5.06329,1.56443,3.23652,0.30897,35.0,179553.0,1.94929,ManuelaDavila
vivendo,4.0,24.0,19750.0,159803.0,2.02532,1.50185,1.34855,0.74154,28.0,179553.0,1.55943,ManuelaDavila
viver,5.0,42.0,19750.0,159803.0,2.53165,2.62824,0.96325,1.03815,47.0,179553.0,2.61761,ManuelaDavila
viveram,1.0,2.0,19750.0,159803.0,0.50633,0.12515,4.04565,0.24718,3.0,179553.0,0.16708,ManuelaDavila
viveu,4.0,18.0,19750.0,159803.0,2.02532,1.12639,1.79806,0.55615,22.0,179553.0,1.22526,ManuelaDavila
vivi,2.0,2.0,19750.0,159803.0,1.01266,0.12515,8.09129,0.12359,4.0,179553.0,0.22278,ManuelaDavila
vivo,41.0,288.0,19750.0,159803.0,20.75949,18.02219,1.15189,0.86814,329.0,179553.0,18.32328,ManuelaDavila
vizinho,1.0,4.0,19750.0,159803.0,0.50633,0.25031,2.02282,0.49436,5.0,179553.0,0.27847,ManuelaDavila
voa,1.0,1.0,19750.0,159803.0,0.50633,0.06258,8.09129,0.12359,2.0,179553.0,0.11139,ManuelaDavila
voador,3.0,6.0,19750.0,159803.0,1.51899,0.37546,4.04565,0.24718,9.0,179553.0,0.50124,ManuelaDavila
volta,3.0,53.0,19750.0,159803.0,1.51899,3.31658,0.458,2.18342,56.0,179553.0,3.11886,ManuelaDavila
voltam,3.0,4.0,19750.0,159803.0,1.51899,0.25031,6.06847,0.16479,7.0,179553.0,0.38986,ManuelaDavila
voltamos,3.0,9.0,19750.0,159803.0,1.51899,0.56319,2.6971,0.37077,12.0,179553.0,0.66833,ManuelaDavila
voltando,1.0,7.0,19750.0,159803.0,0.50633,0.43804,1.1559,0.86513,8.0,179553.0,0.44555,ManuelaDavila
voltar,6.0,160.0,19750.0,159803.0,3.03797,10.01233,0.30342,3.29572,166.0,179553.0,9.24518,ManuelaDavila
voltaram,1.0,11.0,19750.0,159803.0,0.50633,0.68835,0.73557,1.35949,12.0,179553.0,0.66833,ManuelaDavila
voltaremos,1.0,2.0,19750.0,159803.0,0.50633,0.12515,4.04565,0.24718,3.0,179553.0,0.16708,ManuelaDavila
volte,2.0,30.0,19750.0,159803.0,1.01266,1.87731,0.53942,1.85385,32.0,179553.0,1.7822,ManuelaDavila
volto,1.0,2.0,19750.0,159803.0,0.50633,0.12515,4.04565,0.24718,3.0,179553.0,0.16708,ManuelaDavila
